frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,113.2,883.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,88.4,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,113.3,883.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,88.5,0,1,flight_commit=0.83|keepin_prop=0.75|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,113.5,883.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,88.7,0,1,flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.67|keepin_zoom=1.350|edge_zoom=0.750|bounds
3,113.7,883.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,88.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
4,113.9,883.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,89.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,114.2,883.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,89.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,114.5,883.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,89.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,114.8,883.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,90.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,115.2,883.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,90.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,115.6,882.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,90.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,116.1,882.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,91.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,116.7,882.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,91.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,117.3,882.8,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,92.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
13,118.1,882.8,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,93.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
14,118.9,882.7,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,94.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,119.8,882.6,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,95.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
16,120.9,882.6,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,96.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
17,122.1,882.5,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,97.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
18,123.5,882.4,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,98.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
19,125.1,882.2,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,100.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
20,126.8,882.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,102.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
21,128.9,882.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,104.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
22,131.1,881.8,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,106.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
23,133.8,881.6,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,109.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
24,136.7,881.4,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,111.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
25,140.1,881.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,115.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
26,143.9,880.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,119.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
27,148.3,880.5,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,123.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
28,153.2,880.2,hold,0.30,328.9,540.0,0.1,0.0,657.5,1168.9,1,128.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
29,158.8,879.8,hold,0.30,328.9,540.0,0.2,0.0,657.5,1168.9,1,133.9,0,1,conf_zoom=0.73|keepin_prop=0.70|keepin_zoom=1.350|edge_zoom=0.750|bounds
