frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1425.5,344.8,blended,0.67,1327.0,540.0,998.2,0.0,657.5,1168.9,1,205.5,1,0,accel_zoom=0.856|flight_commit=1.00|person_ctx=4|edge_zoom=0.750|bounds|final_speed
1,1357.7,348.9,centroid,0.22,1316.6,540.0,987.9,0.0,657.5,1168.9,1,262.9,0,0,accel_zoom=0.818|flight_commit=1.00|edge_zoom=0.928|bounds
2,1325.7,350.6,centroid,0.23,1303.9,540.0,975.1,0.0,657.5,1168.9,1,282.2,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.929|bounds
3,1298.0,352.0,centroid,0.23,1289.5,540.0,960.7,0.0,657.5,1168.9,1,295.5,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.929|bounds
4,1273.9,353.1,centroid,0.23,1274.5,540.0,945.7,0.0,657.5,1168.9,1,303.4,0,0,shot_pb=0.40|flight_commit=1.00|flight_boost=1.15|edge_zoom=0.930|bounds
5,1253.0,354.0,centroid,0.24,1259.9,540.0,931.1,0.0,657.5,1168.9,1,297.1,0,0,shot_pb=0.60|flight_commit=1.00|flight_boost=1.02|edge_zoom=0.930|bounds
6,1234.7,354.5,centroid,0.24,1246.5,540.0,917.8,0.0,657.5,1168.9,1,292.2,0,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.925|bounds
7,1218.7,354.8,centroid,0.24,1235.1,540.0,906.4,0.0,657.5,1168.9,1,287.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.928|bounds
8,1204.7,354.8,centroid,0.25,1226.2,540.0,897.5,0.0,657.5,1168.9,1,282.5,0,0,accel_zoom=0.903|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.929|bounds
9,1192.5,354.6,centroid,0.25,1220.1,540.0,891.4,0.0,657.5,1168.9,1,276.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.925|bounds
10,1182.1,354.2,centroid,0.25,1217.2,540.0,888.5,0.0,657.5,1168.9,1,268.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.927|bounds
11,1173.4,353.7,centroid,0.26,1217.6,540.0,888.9,0.0,657.5,1168.9,1,259.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.920|bounds
12,1166.5,353.2,centroid,0.26,1221.5,540.0,892.7,0.0,657.5,1168.9,1,249.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.928|bounds
13,1161.6,352.5,centroid,0.27,1228.8,540.0,900.1,0.0,657.5,1168.9,1,236.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.923|bounds
14,1158.8,351.8,centroid,0.27,1239.6,540.0,910.8,0.0,657.5,1168.9,1,223.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.919|bounds
15,1158.5,350.9,centroid,0.27,1253.5,540.0,924.7,0.0,657.5,1168.9,1,209.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.899|bounds
