frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1640.4,396.3,centroid,0.30,1587.6,540.0,1273.0,0.0,629.2,1118.5,1,251.2,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1637.3,396.6,centroid,0.30,1586.9,540.0,1275.8,0.0,622.2,1106.2,1,253.6,0,0,flight_commit=1.00|edge_zoom=0.966|bounds
2,1633.7,397.0,centroid,0.30,1586.0,540.0,1278.6,0.0,614.7,1092.8,1,256.3,0,0,flight_commit=0.62|edge_zoom=0.964|bounds
3,1629.5,397.4,centroid,0.30,1584.8,540.0,1281.3,0.6,606.9,1078.9,1,259.3,0,0,flight_commit=0.39|edge_zoom=0.964|bounds
4,1624.7,397.9,centroid,0.30,1583.3,540.0,1283.8,7.7,598.9,1064.7,1,262.6,0,0,flight_commit=0.26|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.964|bounds
5,1619.6,398.4,centroid,0.30,1581.5,540.0,1286.0,14.6,591.0,1050.7,1,265.9,0,0,flight_commit=0.19|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.965|bounds
6,1614.2,398.8,centroid,0.30,1579.4,540.0,1287.7,21.4,583.5,1037.3,1,269.2,0,0,flight_commit=0.16|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.965|bounds
7,1608.6,399.1,centroid,0.30,1577.1,540.0,1288.9,27.7,576.4,1024.7,1,272.5,0,0,flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.965|bounds
8,1603.1,399.3,centroid,0.30,1574.4,540.0,1289.5,33.4,569.9,1013.2,1,275.3,0,0,flight_commit=0.13|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.964|bounds
9,1597.5,399.4,centroid,0.30,1571.4,540.0,1289.4,38.6,564.1,1002.9,1,277.9,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.964|bounds
10,1592.0,399.4,centroid,0.30,1568.2,540.0,1288.6,43.1,559.0,993.8,1,280.2,0,0,shot_pb=0.00|flight_commit=0.12|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.964|bounds
11,1586.5,399.3,centroid,0.30,1564.6,540.0,1287.2,46.9,554.7,986.1,1,282.1,0,0,shot_pb=0.00|flight_commit=0.11|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.963|bounds
12,1581.0,399.0,centroid,0.30,1560.7,540.0,1285.2,50.2,551.1,979.7,1,283.7,0,0,shot_pb=0.00|flight_commit=0.11|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.963|bounds
13,1575.6,398.7,centroid,0.30,1556.6,540.0,1282.5,52.7,548.2,974.5,1,285.0,0,0,shot_pb=0.00|flight_commit=0.10|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.962|bounds
14,1570.2,398.2,centroid,0.30,1552.2,540.0,1279.3,54.7,545.9,970.5,1,286.0,0,0,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.961|bounds
15,1564.8,397.5,centroid,0.30,1547.7,540.0,1275.5,56.2,544.3,967.7,1,286.9,0,0,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.960|bounds
16,1559.5,396.8,centroid,0.30,1542.9,540.0,1271.2,57.0,543.3,965.9,1,287.4,0,0,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.959|bounds
17,1554.0,396.0,centroid,0.30,1537.9,540.0,1266.4,57.4,542.9,965.2,1,287.9,0,0,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.958|bounds
18,1548.6,395.1,centroid,0.30,1532.8,540.0,1261.2,57.3,543.1,965.5,1,288.2,0,0,shot_pb=0.00|flight_commit=0.10|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.957|bounds
19,1543.1,394.2,centroid,0.30,1527.5,540.0,1255.6,56.6,543.8,966.7,1,288.4,0,0,shot_pb=0.00|flight_commit=0.10|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.956|bounds
20,1537.6,393.2,centroid,0.30,1522.1,540.0,1249.6,55.6,545.0,968.8,1,288.5,0,0,shot_pb=0.00|flight_commit=0.11|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.955|bounds
21,1532.0,392.1,centroid,0.30,1516.6,540.0,1243.3,54.1,546.6,971.8,1,288.6,0,0,shot_pb=0.00|flight_commit=0.11|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.954|bounds
22,1526.5,391.1,centroid,0.30,1511.1,540.0,1236.7,52.2,548.8,975.6,1,288.6,0,0,shot_pb=0.00|flight_commit=0.12|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.952|bounds
23,1520.9,390.0,centroid,0.30,1505.4,540.0,1229.7,49.9,551.4,980.3,1,288.5,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.951|bounds
24,1515.3,388.9,centroid,0.30,1499.7,540.0,1222.5,47.1,554.5,985.7,1,288.4,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.950|bounds
25,1509.8,387.8,centroid,0.30,1494.0,540.0,1215.0,44.1,557.9,991.9,1,288.2,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.949|bounds
26,1504.2,386.7,centroid,0.30,1488.2,540.0,1207.3,40.6,561.8,998.8,1,288.0,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.947|bounds
27,1498.7,385.6,centroid,0.30,1482.5,540.0,1199.4,36.8,566.1,1006.3,1,287.8,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.946|bounds
28,1493.2,384.5,centroid,0.30,1476.7,540.0,1191.4,32.8,570.7,1014.5,1,287.5,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.945|bounds
29,1487.6,383.5,centroid,0.30,1471.0,540.0,1183.2,28.4,575.6,1023.2,1,287.4,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.944|bounds
30,1481.9,382.5,centroid,0.30,1465.2,540.0,1174.9,23.8,580.8,1032.5,1,287.3,0,0,shot_pb=0.00|flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.943|bounds
31,1476.2,381.6,centroid,0.30,1459.6,540.0,1166.5,18.9,586.2,1042.2,1,287.4,0,0,shot_pb=0.00|flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.942|bounds
32,1470.5,380.8,centroid,0.30,1454.0,540.0,1158.1,13.9,591.9,1052.2,1,287.5,0,0,shot_pb=0.00|flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.942|bounds
33,1464.8,380.0,centroid,0.30,1448.5,540.0,1149.6,8.7,597.7,1062.5,1,287.7,0,0,shot_pb=0.00|flight_commit=0.15|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.942|bounds
34,1459.2,379.3,centroid,0.30,1443.1,540.0,1141.3,3.5,603.6,1073.1,1,287.9,0,0,shot_pb=0.00|flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.941|bounds
35,1453.6,378.6,centroid,0.30,1437.8,540.0,1133.0,0.0,609.5,1083.6,1,288.2,0,0,shot_pb=0.00|flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.941|bounds
36,1448.2,377.9,centroid,0.30,1432.6,540.0,1124.9,0.0,615.4,1094.1,1,288.4,0,0,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.941|bounds
37,1442.8,377.3,centroid,0.30,1427.6,540.0,1117.0,0.0,621.2,1104.3,1,288.8,0,0,shot_pb=0.00|flight_commit=0.11|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.940|bounds
38,1437.6,376.7,centroid,0.30,1422.7,540.0,1109.4,0.0,626.7,1114.1,1,289.1,0,0,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.940|bounds
39,1432.6,376.1,centroid,0.30,1417.9,540.0,1102.0,0.0,631.8,1123.2,1,289.3,0,0,shot_pb=0.00|flight_commit=0.07|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.940|bounds
40,1427.8,375.4,centroid,0.30,1413.3,540.0,1095.1,0.0,636.5,1131.6,1,289.5,0,0,shot_pb=0.00|flight_commit=0.04|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.939|bounds
41,1423.4,374.8,centroid,0.30,1408.8,540.0,1088.5,0.0,640.7,1139.0,1,289.4,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.939|bounds
42,1419.3,374.2,centroid,0.30,1404.4,540.0,1082.3,0.0,644.2,1145.3,1,289.1,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.939|bounds
43,1415.5,373.6,centroid,0.30,1400.1,540.0,1076.6,0.0,647.1,1150.4,1,288.6,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.938|bounds
44,1412.0,373.0,centroid,0.30,1396.0,540.0,1071.4,0.0,649.2,1154.2,1,288.0,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.938|bounds
