frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1324.3,429.7,hold,0.30,1324.6,540.0,1006.5,0.0,636.2,1131.0,1,303.7,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.807|bounds|final_speed
1,1324.3,429.7,hold,0.30,1324.6,540.0,1008.4,0.0,632.6,1124.6,1,303.7,0,0,flight_commit=0.82|edge_zoom=0.996|bounds
2,1324.3,429.7,hold,0.30,1324.7,540.0,1010.2,0.0,628.9,1118.1,1,303.6,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.994|bounds
3,1324.3,429.7,hold,0.30,1324.7,540.0,1012.0,0.0,625.4,1111.8,1,303.6,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.994|bounds
4,1324.3,429.8,hold,0.30,1324.8,540.0,1013.8,0.0,621.9,1105.6,1,303.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
5,1324.3,429.8,hold,0.30,1324.8,540.0,1015.5,0.0,618.5,1099.6,1,303.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,1324.3,429.8,hold,0.30,1324.8,540.0,1017.2,0.0,615.3,1093.9,1,303.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,1324.3,429.8,hold,0.30,1324.9,540.0,1018.8,0.0,612.2,1088.3,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
8,1324.3,429.8,hold,0.30,1324.9,540.0,1020.3,0.0,609.1,1082.9,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,1324.3,429.8,hold,0.30,1324.9,540.0,1021.8,1.2,606.2,1077.6,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,1324.3,429.9,hold,0.30,1324.9,540.0,1023.3,3.7,603.3,1072.6,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,1324.3,429.9,hold,0.30,1325.0,540.0,1024.7,6.1,600.6,1067.7,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
12,1324.3,429.9,hold,0.30,1325.0,540.0,1026.0,8.5,598.0,1063.1,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
13,1324.3,430.0,hold,0.30,1325.0,540.0,1027.2,10.7,595.5,1058.7,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
14,1324.3,430.1,hold,0.30,1325.0,540.0,1028.4,12.7,593.2,1054.5,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
15,1324.3,430.1,hold,0.30,1325.0,540.0,1029.5,14.6,591.0,1050.7,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
16,1324.4,430.3,hold,0.30,1325.0,540.0,1030.5,16.4,589.1,1047.2,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
17,1324.4,430.4,hold,0.30,1325.0,540.0,1031.3,18.0,587.3,1044.1,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
18,1324.4,430.6,hold,0.30,1325.0,540.0,1032.1,19.4,585.7,1041.3,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
19,1324.4,430.8,hold,0.30,1325.0,540.0,1032.8,20.6,584.3,1038.8,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
20,1324.5,431.0,hold,0.30,1325.0,540.0,1033.5,21.7,583.1,1036.5,1,303.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
21,1324.5,431.4,hold,0.30,1325.0,540.0,1034.0,22.7,582.0,1034.6,1,303.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
22,1324.6,431.8,hold,0.30,1325.0,540.0,1034.5,23.5,581.0,1032.9,1,303.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
