frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1399.0,315.3,hold,0.22,1409.4,540.0,1080.6,0.0,657.5,1168.9,1,293.6,1,0,accel_zoom=0.856|conf_zoom=0.65|conf_speed=0.81|edge_zoom=0.750|bounds|final_speed
1,1399.0,315.3,hold,0.22,1410.2,540.0,1081.5,0.0,657.5,1168.9,1,292.8,1,0,conf_zoom=0.65|conf_speed=0.81|speed|edge_zoom=0.913|bounds
2,1399.0,315.3,hold,0.22,1411.3,540.0,1082.5,0.0,657.5,1168.9,1,291.7,1,0,conf_zoom=0.65|conf_speed=0.81|speed|edge_zoom=0.914|bounds
3,1399.0,315.3,hold,0.22,1412.4,540.0,1083.6,0.0,657.5,1168.9,1,290.6,1,0,conf_zoom=0.65|conf_speed=0.81|speed|edge_zoom=0.915|bounds
4,1399.0,315.3,hold,0.22,1413.5,540.0,1084.7,0.0,657.5,1168.9,1,289.5,0,0,conf_zoom=0.65|conf_speed=0.81|edge_zoom=0.928|bounds
5,1399.0,315.3,hold,0.22,1414.5,540.0,1085.8,0.0,657.5,1168.9,1,288.5,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
6,1399.0,315.3,hold,0.22,1415.4,540.0,1086.7,0.0,657.5,1168.9,1,287.6,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
7,1399.0,315.3,hold,0.22,1416.2,540.0,1087.4,0.0,657.5,1168.9,1,286.8,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
8,1399.0,315.3,hold,0.22,1416.8,540.0,1088.0,0.0,657.5,1168.9,1,286.2,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
9,1399.0,315.3,hold,0.22,1417.2,540.0,1088.4,0.0,657.5,1168.9,1,285.8,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
10,1399.0,315.3,hold,0.22,1417.5,540.0,1088.7,0.0,657.5,1168.9,1,285.5,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
11,1399.0,315.3,hold,0.22,1417.7,540.0,1088.9,0.0,657.5,1168.9,1,285.3,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
12,1399.0,315.3,hold,0.22,1417.7,540.0,1089.0,0.0,657.5,1168.9,1,285.3,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
13,1399.0,315.3,hold,0.22,1417.7,540.0,1089.0,0.0,657.5,1168.9,1,285.3,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
14,1399.0,315.3,hold,0.22,1417.7,540.0,1088.9,0.0,657.5,1168.9,1,285.3,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
15,1399.0,315.3,hold,0.22,1417.6,540.0,1088.8,0.0,657.5,1168.9,1,285.4,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
16,1399.0,315.3,hold,0.22,1417.5,540.0,1088.7,0.0,657.5,1168.9,1,285.5,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
17,1399.0,315.3,hold,0.22,1417.3,540.0,1088.5,0.0,657.5,1168.9,1,285.7,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
18,1399.0,315.3,hold,0.22,1417.2,540.0,1088.4,0.0,657.5,1168.9,1,285.8,0,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|edge_zoom=0.997|bounds
