frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,307.5,645.0,centroid,0.30,364.4,584.4,35.6,0.0,657.5,1168.8,1,247.1,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.795|bounds|final_speed
1,314.5,637.6,centroid,0.30,368.8,584.4,40.1,0.0,657.4,1168.7,1,249.7,0,0,flight_commit=1.00|edge_zoom=0.938|bounds
2,322.9,628.8,centroid,0.30,374.8,584.3,46.1,0.0,657.4,1168.7,1,252.1,0,0,flight_commit=1.00|edge_zoom=0.947|bounds
3,332.5,618.7,centroid,0.30,382.3,584.3,53.6,0.0,657.3,1168.6,1,254.2,0,0,flight_commit=1.00|edge_zoom=0.958|bounds
4,343.5,607.3,centroid,0.30,391.3,584.2,62.6,0.0,657.2,1168.4,1,256.2,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.965|bounds
5,356.3,594.4,centroid,0.30,401.4,584.1,72.9,0.0,657.2,1168.3,1,258.9,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.972|bounds
6,369.7,580.7,centroid,0.30,412.6,584.1,84.1,0.0,657.1,1168.2,1,261.1,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.978|bounds
7,383.8,566.2,centroid,0.30,424.5,584.0,96.0,0.0,657.0,1168.0,1,263.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
8,398.6,551.1,centroid,0.30,436.9,583.9,108.5,0.0,656.9,1167.9,1,265.7,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
9,413.9,535.5,centroid,0.30,449.6,583.9,121.2,0.0,656.9,1167.7,1,268.3,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
10,429.4,519.6,centroid,0.30,462.4,583.8,134.0,0.0,656.8,1167.6,1,271.0,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|bounds
11,445.1,503.6,centroid,0.30,475.0,583.7,146.7,0.0,656.7,1167.5,1,274.1,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
12,460.7,487.8,centroid,0.30,487.4,583.7,159.1,0.0,656.6,1167.4,1,277.3,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
13,476.1,472.5,centroid,0.30,499.3,583.6,171.0,0.0,656.5,1167.1,1,280.8,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
14,491.2,457.9,centroid,0.30,510.6,583.4,182.4,0.0,656.4,1166.9,1,284.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
15,505.7,444.4,centroid,0.30,521.3,583.2,193.2,0.0,656.1,1166.4,1,288.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.997|bounds
16,519.4,432.3,centroid,0.30,531.3,582.9,203.5,0.0,655.7,1165.8,1,292.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
17,532.1,421.9,centroid,0.30,540.7,582.4,213.1,0.0,655.2,1164.9,1,295.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.988|bounds
18,543.8,413.2,centroid,0.30,549.5,581.8,222.2,0.0,654.6,1163.7,1,298.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
19,554.4,406.3,centroid,0.30,557.7,581.0,230.9,0.0,653.7,1162.1,1,300.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.981|bounds
