frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1062.2,475.5,hold,0.30,1060.4,540.0,741.7,0.0,637.4,1133.2,1,302.2,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.891|bounds|final_speed
1,1061.9,475.6,hold,0.30,1060.2,540.0,743.0,0.0,634.4,1127.9,1,302.3,0,0,flight_commit=0.84|edge_zoom=0.998|bounds
2,1061.5,475.6,hold,0.30,1059.9,540.0,744.2,0.0,631.5,1122.7,1,302.4,0,0,flight_commit=0.31|conf_zoom=0.99|conf_speed=1.00|bounds
3,1061.0,475.8,hold,0.30,1059.5,540.0,745.1,0.0,628.8,1117.9,1,302.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
4,1060.3,475.9,hold,0.30,1059.0,540.0,745.8,0.0,626.4,1113.5,1,302.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
5,1059.5,476.1,hold,0.30,1058.3,540.0,746.2,0.0,624.1,1109.5,1,302.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,1058.5,476.3,hold,0.30,1057.4,540.0,746.4,0.0,621.9,1105.5,1,302.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,1057.3,476.6,hold,0.30,1056.1,540.0,746.3,0.0,619.7,1101.6,1,302.8,0,0,conf_zoom=0.73|person_ctx=4|conf_speed=0.85|bounds
8,1055.8,477.0,hold,0.30,1054.5,540.0,745.9,0.0,617.4,1097.5,1,302.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,1053.8,477.4,hold,0.30,1052.5,540.0,745.0,0.0,614.9,1093.2,1,302.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,1051.4,478.0,hold,0.30,1049.9,540.0,743.8,0.0,612.3,1088.5,1,302.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,1048.4,478.7,hold,0.30,1046.8,540.0,742.1,0.0,609.4,1083.3,1,302.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
