frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1776.1,301.9,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,119.1,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1776.3,302.1,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.9,0,1,flight_commit=0.84|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.832|bounds
2,1776.5,302.2,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.7,0,1,flight_commit=0.30|conf_zoom=0.99|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.826|bounds
3,1776.8,302.5,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.4,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.827|bounds
4,1777.0,302.7,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.2,0,1,conf_zoom=0.73|keepin_prop=0.37|keepin_zoom=1.350|edge_zoom=0.815|bounds
5,1777.1,303.0,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.1,0,1,conf_zoom=0.73|keepin_prop=0.88|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,1777.0,303.3,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.2,0,1,conf_zoom=0.73|keepin_prop=0.87|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,1776.7,303.6,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,118.5,0,1,conf_zoom=0.73|keepin_prop=0.87|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,1776.0,304.0,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,119.2,0,1,conf_zoom=0.73|keepin_prop=0.86|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,1774.9,304.4,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,120.3,0,1,conf_zoom=0.73|keepin_prop=0.83|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,1772.3,304.8,centroid,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,122.9,0,1,conf_zoom=0.73|keepin_prop=0.78|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,1770.2,305.3,centroid,0.30,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,125.0,0,1,conf_zoom=0.73|keepin_prop=0.75|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,1767.9,305.7,centroid,0.30,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,127.3,0,1,conf_zoom=0.73|keepin_prop=0.71|keepin_zoom=1.350|edge_zoom=0.753|bounds
13,1765.5,306.1,centroid,0.30,1591.1,584.5,1262.4,0.0,657.5,1168.9,1,129.6,0,1,conf_zoom=0.73|keepin_prop=0.66|keepin_zoom=1.350|edge_zoom=0.771|bounds
