frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1370.1,539.4,yolo,0.60,1326.4,568.7,1006.5,0.0,639.7,1137.3,1,260.3,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.990|bounds
1,1362.8,540.4,yolo,0.61,1321.1,570.7,1000.1,0.0,642.0,1141.3,1,262.3,0,0,flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
2,1353.7,541.4,interp,0.38,1313.9,572.7,991.8,0.0,644.2,1145.3,1,264.2,0,0,flight_commit=1.00|edge_zoom=0.989|bounds
3,1343.1,542.2,yolo,0.64,1305.0,574.5,981.8,0.0,646.3,1149.1,1,265.9,0,0,flight_commit=1.00|edge_zoom=0.988|bounds
4,1329.9,542.7,yolo,0.67,1294.5,576.2,970.3,0.0,648.3,1152.4,1,268.6,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
5,1315.3,542.4,yolo,0.68,1282.5,577.7,957.6,0.0,649.9,1155.3,1,271.2,0,0,shot_pb=0.60|flight_commit=1.00|person_ctx=4|edge_zoom=0.986|bounds
6,1299.6,541.3,yolo,0.67,1269.5,578.8,943.9,0.0,651.2,1157.7,1,273.9,0,0,shot_pb=0.80|flight_commit=1.00|person_ctx=4|edge_zoom=0.984|bounds
7,1283.3,539.8,yolo,0.60,1255.8,579.7,929.7,0.0,652.2,1159.5,1,276.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.983|bounds
8,1266.5,538.2,yolo,0.60,1241.5,580.4,915.0,0.0,652.9,1160.7,1,279.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
9,1249.1,536.9,yolo,0.62,1226.9,580.8,900.3,0.0,653.4,1161.5,1,281.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
10,1231.3,536.0,yolo,0.65,1212.3,580.9,885.5,0.0,653.6,1161.9,1,285.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.980|bounds
11,1213.7,535.8,yolo,0.64,1197.8,581.0,871.0,0.0,653.6,1162.0,1,288.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
12,1197.0,536.1,yolo,0.65,1183.5,580.9,856.7,0.0,653.6,1161.9,1,290.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.979|bounds
13,1181.3,536.9,yolo,0.66,1169.5,580.8,842.8,0.0,653.4,1161.7,1,292.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
14,1166.2,538.2,yolo,0.68,1155.9,580.7,829.3,0.0,653.3,1161.4,1,293.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.978|bounds
15,1151.3,539.8,yolo,0.64,1142.8,580.5,816.2,0.0,653.1,1161.0,1,295.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
16,1136.7,541.4,yolo,0.66,1130.0,580.3,803.6,0.0,652.8,1160.6,1,297.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.976|bounds
17,1122.7,542.9,yolo,0.67,1117.6,580.0,791.3,0.0,652.5,1160.1,1,298.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.978|bounds
18,1109.6,544.1,yolo,0.69,1105.4,579.7,779.3,0.0,652.2,1159.5,1,299.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.974|bounds
19,1097.3,545.1,yolo,0.67,1093.5,579.4,767.6,0.0,651.8,1158.7,1,300.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.976|bounds
20,1085.2,545.9,yolo,0.73,1081.7,578.9,756.1,0.0,651.3,1157.9,1,300.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.974|bounds
21,1072.9,546.6,yolo,0.63,1070.0,578.4,744.6,0.0,650.7,1156.8,1,301.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.974|bounds
