frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,629.3,358.9,hold,0.30,613.1,540.0,284.4,0.0,657.5,1168.8,1,287.8,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,628.3,358.9,hold,0.30,611.1,540.0,282.4,0.0,657.4,1168.6,1,286.8,0,0,flight_commit=0.88|person_ctx=4|edge_zoom=0.932|bounds
2,627.0,359.0,hold,0.30,608.4,540.0,279.8,0.0,657.2,1168.4,1,285.4,0,0,flight_commit=0.39|person_ctx=4|edge_zoom=0.932|bounds
3,625.4,359.0,hold,0.30,605.1,540.0,276.7,0.0,656.9,1167.9,1,283.7,0,0,flight_commit=0.07|conf_zoom=0.93|person_ctx=4|conf_speed=0.96|edge_zoom=0.932|bounds
4,623.4,359.1,hold,0.30,601.3,540.0,273.1,0.0,656.5,1167.2,1,281.9,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.932|bounds
5,621.0,359.2,hold,0.30,597.0,540.0,269.1,0.0,655.9,1166.1,1,280.0,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.932|bounds
6,617.9,359.3,yolo,0.36,592.3,540.0,264.7,0.0,655.1,1164.7,1,278.4,0,0,conf_zoom=0.73|conf_speed=0.86|edge_zoom=0.932|bounds
7,613.7,359.5,yolo,0.35,587.1,540.0,260.1,0.0,654.0,1162.7,1,277.4,0,0,conf_zoom=0.74|conf_speed=0.86|edge_zoom=0.932|bounds
8,608.4,359.8,yolo,0.32,581.4,540.0,255.1,0.0,652.6,1160.2,1,277.0,0,0,conf_zoom=0.74|conf_speed=0.86|edge_zoom=0.932|bounds
9,602.0,360.0,yolo,0.30,575.2,540.0,249.8,0.0,650.8,1157.0,1,277.2,0,0,conf_zoom=0.74|conf_speed=0.86|edge_zoom=0.933|bounds
10,595.2,360.4,blended,0.80,568.5,540.0,244.2,0.0,648.7,1153.3,1,277.3,0,0,flight_commit=0.09|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.933|bounds
