frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1074.9,388.4,hold,0.30,1087.2,540.0,762.6,0.0,649.2,1154.1,1,291.7,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1075.9,389.3,hold,0.30,1089.0,540.0,765.3,0.0,647.4,1151.0,1,290.9,0,0,flight_commit=0.90|edge_zoom=0.961|bounds
2,1077.3,390.4,hold,0.30,1091.5,540.0,768.8,0.0,645.5,1147.6,1,289.8,0,0,flight_commit=0.43|edge_zoom=0.962|bounds
3,1078.9,391.8,hold,0.30,1094.8,540.0,773.1,0.0,643.4,1143.9,1,288.1,0,0,flight_commit=0.13|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.963|bounds
4,1081.0,393.5,hold,0.30,1098.8,540.0,778.2,0.0,641.2,1139.9,1,286.2,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.968|bounds
5,1083.5,395.6,hold,0.30,1103.6,540.0,784.2,0.0,638.9,1135.8,1,283.9,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.970|bounds
6,1086.8,398.3,hold,0.30,1109.3,540.0,791.0,0.0,636.6,1131.7,1,281.5,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.972|bounds
7,1090.8,401.7,hold,0.30,1116.1,540.0,798.9,0.0,634.4,1127.9,1,278.7,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.975|bounds
8,1095.8,405.9,hold,0.30,1124.0,540.0,807.7,0.0,632.5,1124.5,1,275.8,0,0,flight_commit=0.03|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.976|bounds
9,1102.1,411.1,hold,0.30,1133.2,540.0,817.7,0.0,631.1,1121.9,1,272.9,0,0,flight_commit=0.22|conf_zoom=0.97|conf_speed=0.98|edge_zoom=0.978|bounds
10,1110.0,417.7,yolo,0.28,1143.8,540.0,828.7,0.0,630.2,1120.3,1,270.2,0,0,flight_commit=0.47|edge_zoom=0.982|bounds
11,1119.7,425.9,yolo,0.27,1155.8,540.0,840.8,0.0,630.0,1119.9,1,267.9,0,0,flight_commit=0.79|edge_zoom=0.986|bounds
12,1134.7,438.3,interp,0.50,1169.3,540.0,854.0,0.0,630.5,1120.8,1,269.4,0,0,flight_commit=1.00|edge_zoom=0.988|bounds
13,1151.6,452.3,interp,0.50,1184.1,540.0,868.3,0.0,631.7,1123.0,1,271.5,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.991|bounds
14,1169.9,467.4,interp,0.50,1200.2,540.0,883.5,0.0,633.5,1126.3,1,273.7,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.996|bounds
15,1189.2,483.3,interp,0.50,1217.4,540.0,899.5,0.0,635.9,1130.5,1,275.8,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.998|bounds
16,1209.3,499.9,interp,0.50,1235.5,540.0,916.2,0.0,638.6,1135.3,1,277.8,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.990|bounds
17,1229.8,516.8,interp,0.50,1254.1,540.0,933.4,0.0,641.5,1140.4,1,279.7,0,0,accel_zoom=0.942|shot_pb=0.80|flight_commit=1.00|edge_zoom=0.981|bounds
18,1250.6,534.0,interp,0.50,1273.1,540.0,951.0,0.0,644.3,1145.4,1,281.5,0,0,accel_zoom=0.925|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
19,1271.6,551.3,interp,0.50,1292.3,540.0,968.8,0.0,647.0,1150.2,1,283.3,0,0,accel_zoom=0.905|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
20,1292.6,568.6,interp,0.50,1311.3,540.0,986.6,0.0,649.4,1154.4,1,285.3,0,1,accel_zoom=0.905|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.980|bounds
