frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,831.7,652.6,hold,0.30,828.0,540.0,501.7,0.0,652.5,1159.9,1,300.3,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.783|bounds|final_speed
1,831.4,651.3,hold,0.30,827.5,540.0,502.5,0.0,650.1,1155.8,1,300.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.951|bounds
2,831.0,649.8,hold,0.30,826.9,540.0,503.4,0.0,647.0,1150.3,1,299.9,1,0,conf_zoom=0.82|speed|edge_zoom=0.951|bounds
3,830.5,648.1,hold,0.30,826.2,540.0,504.6,0.0,643.2,1143.4,1,299.7,0,0,conf_zoom=0.82|edge_zoom=0.957|bounds
4,830.0,646.2,hold,0.30,825.4,540.0,506.2,0.0,638.4,1135.0,1,299.4,0,0,conf_zoom=0.82|edge_zoom=0.966|bounds
5,829.4,644.0,hold,0.30,824.5,540.0,508.1,0.0,632.8,1125.0,1,299.1,0,0,conf_zoom=0.82|edge_zoom=0.971|bounds
6,828.7,641.5,hold,0.30,823.6,540.0,510.4,0.0,626.4,1113.6,1,298.9,0,0,conf_zoom=0.82|edge_zoom=0.973|bounds
7,828.0,638.7,hold,0.30,822.6,540.0,513.0,0.0,619.3,1101.0,1,298.6,0,0,conf_zoom=0.82|edge_zoom=0.974|bounds
8,827.1,635.5,yolo,0.73,821.5,540.0,515.6,0.0,611.7,1087.6,1,298.4,0,0,conf_zoom=0.87|edge_zoom=0.972|bounds
9,826.2,631.8,yolo,0.70,820.2,540.0,518.2,3.1,604.0,1073.7,1,298.0,0,0,conf_zoom=0.90|edge_zoom=0.971|bounds
10,825.1,627.4,yolo,0.69,818.7,540.0,520.5,10.0,596.2,1060.0,1,297.6,0,0,conf_zoom=0.93|edge_zoom=0.969|bounds
11,823.9,622.4,yolo,0.72,816.9,540.0,522.4,16.6,588.8,1046.8,1,297.0,0,0,conf_zoom=0.96|edge_zoom=0.964|bounds
12,822.5,616.8,yolo,0.67,814.7,540.0,523.6,22.6,582.0,1034.7,1,296.2,0,0,conf_zoom=0.98|edge_zoom=0.960|bounds
13,820.6,610.8,yolo,0.65,812.0,540.0,523.9,27.9,576.1,1024.2,1,295.4,0,0,shot_pb=0.00|conf_zoom=0.99|edge_zoom=0.966|bounds
14,818.3,604.4,yolo,0.67,808.7,540.0,523.0,32.1,571.4,1015.7,1,294.4,0,0,shot_pb=0.00|edge_zoom=0.971|bounds
15,815.7,597.9,yolo,0.65,804.7,540.0,520.7,35.2,567.9,1009.7,1,293.0,0,0,shot_pb=0.00|edge_zoom=0.977|bounds
16,812.1,591.0,yolo,0.54,799.7,540.0,516.7,36.8,566.1,1006.3,1,291.6,0,0,flight_commit=0.26|edge_zoom=0.981|bounds
17,808.5,584.5,yolo,0.47,793.6,540.0,510.7,37.0,565.9,1006.0,1,289.1,0,0,flight_commit=0.32|edge_zoom=0.985|bounds
18,804.8,578.5,yolo,0.48,786.3,540.0,502.6,35.7,567.4,1008.6,1,285.5,0,0,flight_commit=0.34|edge_zoom=0.987|bounds
19,800.4,572.8,yolo,0.42,777.5,540.0,492.2,32.8,570.6,1014.3,1,281.1,0,0,flight_commit=0.37|edge_zoom=0.989|bounds
20,795.0,567.3,yolo,0.39,767.1,540.0,479.5,28.6,575.4,1022.9,1,276.1,0,0,flight_commit=0.41|edge_zoom=0.990|bounds
21,788.4,562.1,yolo,0.34,755.1,540.0,464.3,23.0,581.6,1034.0,1,270.7,0,0,flight_commit=0.48|edge_zoom=0.990|bounds
22,779.9,557.5,interp,0.28,741.5,540.0,447.0,16.4,589.0,1047.1,1,265.6,0,0,shot_pb=0.80|flight_commit=0.59|edge_zoom=0.978|bounds
23,769.7,553.3,yolo,0.31,726.3,540.0,427.7,9.1,597.2,1061.7,1,260.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
24,757.9,549.3,yolo,0.32,709.8,540.0,406.8,1.5,605.8,1077.1,1,255.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
25,743.8,545.8,yolo,0.31,692.3,540.0,385.0,0.0,614.5,1092.4,1,252.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
26,726.7,542.8,yolo,0.35,674.3,540.0,362.9,0.0,622.7,1107.1,1,251.6,0,0,accel_zoom=0.942|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
27,700.8,541.0,yolo,0.49,656.3,540.0,341.2,0.0,630.2,1120.4,1,259.5,1,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.979|bounds|final_speed
28,669.8,540.2,yolo,0.59,639.0,540.0,320.6,0.0,636.8,1132.1,1,273.2,1,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.978|bounds
29,639.6,539.5,yolo,0.66,623.1,540.0,302.0,0.0,642.3,1141.9,1,287.5,0,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
30,611.6,539.0,yolo,0.72,609.3,540.0,285.9,0.0,646.8,1149.8,1,301.7,0,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
31,586.3,538.5,yolo,0.76,598.0,540.0,273.0,0.0,650.2,1155.9,1,292.3,0,1,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.978|bounds
32,564.1,537.9,yolo,0.79,590.0,540.0,263.7,0.0,652.7,1160.3,1,278.1,0,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
33,545.2,537.3,yolo,0.82,585.5,540.0,258.3,0.0,654.5,1163.5,1,263.7,0,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
34,530.1,536.5,yolo,0.82,584.8,540.0,257.0,0.0,655.7,1165.6,1,249.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.979|bounds
35,519.1,535.5,yolo,0.80,588.1,540.0,259.8,0.0,656.5,1167.1,1,235.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
36,515.4,534.0,interp,0.28,595.3,540.0,266.8,0.0,657.0,1167.9,1,224.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.983|bounds
37,516.0,532.2,interp,0.28,606.4,540.0,277.8,0.0,657.3,1168.5,1,213.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
38,521.0,530.3,interp,0.28,621.5,540.0,292.8,0.0,657.4,1168.8,1,203.5,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.991|bounds|final_speed
39,530.4,528.2,interp,0.28,640.4,540.0,311.6,0.0,657.5,1168.9,1,194.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.988|bounds|final_speed
40,544.4,526.0,yolo,0.82,662.6,540.0,333.9,0.0,657.5,1168.9,1,185.8,1,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|speed|edge_zoom=0.987|bounds
41,566.3,523.3,yolo,0.83,687.9,540.0,359.1,0.0,657.5,1168.9,1,182.4,1,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|person_ctx=3|speed|edge_zoom=0.986|bounds
42,592.8,520.6,yolo,0.81,715.4,540.0,386.7,0.0,657.5,1168.9,1,181.4,1,0,accel_zoom=0.921|shot_pb=1.00|flight_commit=1.00|person_ctx=4|speed|edge_zoom=0.987|bounds
43,623.1,518.0,yolo,0.80,744.5,540.0,415.8,0.0,657.5,1168.9,1,182.6,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.987|bounds
