frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,539.0,571.0,yolo,0.67,539.6,540.0,238.0,3.9,603.1,1072.2,1,303.4,0,0,accel_zoom=0.852|flight_commit=1.00|person_ctx=4|edge_zoom=0.934|bounds
1,539.0,570.9,yolo,0.71,539.9,540.0,244.2,14.2,591.5,1051.6,1,303.1,0,0,flight_commit=0.62|edge_zoom=0.994|bounds
2,539.0,570.9,yolo,0.73,540.4,540.0,250.6,24.8,579.6,1030.4,1,302.6,0,0,edge_zoom=0.990|bounds
3,538.9,570.8,yolo,0.74,541.1,540.0,257.2,35.2,567.9,1009.7,1,301.8,0,0,edge_zoom=0.990|bounds
4,538.9,570.8,yolo,0.73,542.2,540.0,263.7,44.8,557.1,990.3,1,300.7,0,0,edge_zoom=0.985|bounds
5,539.2,570.9,yolo,0.76,543.7,540.0,270.0,53.4,547.5,973.3,1,299.5,0,0,edge_zoom=0.985|bounds
6,539.8,571.1,yolo,0.78,545.8,540.0,276.0,60.3,539.6,959.3,1,298.0,0,0,edge_zoom=0.997|bounds
7,540.8,571.3,yolo,0.78,548.6,540.0,281.7,65.5,533.9,949.1,1,296.2,0,0,bounds
8,542.5,571.5,yolo,0.80,552.3,540.0,287.1,68.5,530.4,943.0,1,294.2,0,0,bounds
9,544.8,571.7,yolo,0.80,557.2,540.0,292.4,69.3,529.6,941.4,1,291.6,0,0,edge_zoom=0.998|bounds
10,548.1,571.6,yolo,0.79,563.4,540.0,297.7,67.8,531.2,944.4,1,288.7,0,0,edge_zoom=0.986|bounds
11,552.4,571.3,yolo,0.76,571.1,540.0,303.4,64.1,535.4,951.9,1,285.3,0,0,edge_zoom=0.985|bounds
12,558.0,570.7,yolo,0.78,580.6,540.0,309.6,58.2,542.0,963.6,1,281.4,0,0,edge_zoom=0.984|bounds
13,565.2,569.8,yolo,0.79,592.1,540.0,316.8,50.5,550.7,979.0,1,277.1,0,0,edge_zoom=0.983|bounds
14,574.1,568.6,yolo,0.78,605.7,540.0,325.2,41.2,561.1,997.5,1,272.4,0,0,edge_zoom=0.981|bounds
15,585.2,567.1,yolo,0.78,621.5,540.0,335.2,30.9,572.7,1018.1,1,267.7,0,0,person_ctx=4|edge_zoom=0.979|bounds
16,598.7,565.0,yolo,0.72,639.6,540.0,347.1,20.0,584.9,1039.9,1,263.1,0,0,person_ctx=4|edge_zoom=0.980|bounds
17,617.2,562.2,interp,0.28,659.7,540.0,361.1,9.1,597.2,1061.8,1,261.5,0,0,flight_commit=1.00|person_ctx=4|edge_zoom=0.976|bounds
18,638.4,558.8,interp,0.28,681.9,540.0,377.4,0.0,609.0,1082.7,1,260.5,0,0,shot_pb=0.20|flight_commit=1.00|person_ctx=4|edge_zoom=0.977|bounds
19,662.2,555.0,interp,0.28,705.7,540.0,395.9,0.0,619.7,1101.8,1,260.5,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=4|edge_zoom=0.978|bounds
20,688.7,550.7,interp,0.28,730.9,540.0,416.4,0.0,629.1,1118.4,1,261.8,0,0,accel_zoom=0.942|shot_pb=0.60|flight_commit=1.00|person_ctx=4|edge_zoom=0.980|bounds
21,717.8,546.0,yolo,0.68,757.0,540.0,438.6,0.0,636.9,1132.2,1,264.8,1,0,accel_zoom=0.923|shot_pb=0.80|flight_commit=1.00|speed|edge_zoom=0.982|bounds|final_speed
22,757.4,539.6,yolo,0.63,783.5,540.0,462.0,0.0,643.1,1143.3,1,277.9,1,0,accel_zoom=0.871|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.985|bounds|final_speed
23,796.3,533.2,yolo,0.54,810.0,540.0,486.1,0.0,647.8,1151.7,1,290.3,1,0,accel_zoom=0.854|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.987|bounds|final_speed
