frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,588.5,678.4,hold,0.30,584.8,540.0,257.6,0.0,654.4,1163.4,1,300.3,1,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,588.5,678.4,hold,0.30,584.5,540.0,257.4,0.0,654.3,1163.2,1,300.0,0,0,flight_commit=0.62|edge_zoom=0.933|bounds
2,588.5,678.4,hold,0.30,584.1,540.0,257.0,0.0,654.3,1163.1,1,299.6,0,0,flight_commit=0.22|conf_zoom=0.97|conf_speed=0.98|edge_zoom=0.931|bounds
3,588.5,678.4,hold,0.30,583.7,540.0,256.6,0.0,654.4,1163.4,1,299.2,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.957|bounds
4,588.5,678.4,hold,0.30,583.4,540.0,256.0,0.0,654.6,1163.8,1,298.9,0,1,conf_zoom=0.73|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.974|bounds
5,588.5,678.4,hold,0.30,583.0,540.0,255.5,0.0,655.0,1164.4,1,298.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
6,588.5,678.3,hold,0.30,582.7,540.0,255.0,0.0,655.3,1165.0,1,298.2,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
7,588.5,678.3,hold,0.30,582.4,540.0,254.5,0.0,655.7,1165.7,1,297.9,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
8,588.5,678.3,hold,0.30,582.2,540.0,254.1,0.0,656.1,1166.4,1,297.7,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
9,588.5,678.2,hold,0.30,582.0,540.0,253.8,0.0,656.4,1167.0,1,297.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
10,588.4,678.2,hold,0.30,581.9,540.0,253.5,0.0,656.7,1167.5,1,297.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
11,588.4,678.1,hold,0.30,581.9,540.0,253.4,0.0,657.0,1168.0,1,297.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
12,588.4,678.0,hold,0.30,581.8,540.0,253.2,0.0,657.2,1168.3,1,297.4,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
13,588.3,677.9,hold,0.30,581.8,540.0,253.2,0.0,657.3,1168.5,1,297.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
14,588.3,677.8,hold,0.30,581.8,540.0,253.1,0.0,657.4,1168.6,1,297.5,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
15,588.2,677.6,hold,0.30,581.8,540.0,253.2,0.0,657.4,1168.7,1,297.6,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
16,588.1,677.4,hold,0.30,581.9,540.0,253.2,0.0,657.3,1168.6,1,297.8,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
17,588.0,677.1,hold,0.30,581.9,540.0,253.3,0.0,657.2,1168.4,1,297.9,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
18,587.9,676.7,hold,0.30,581.9,540.0,253.4,0.0,657.0,1168.0,1,298.0,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
19,587.7,676.3,hold,0.30,581.8,540.0,253.5,0.0,656.6,1167.3,1,298.1,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.997|bounds
20,587.5,675.8,hold,0.30,581.8,540.0,253.8,0.0,656.0,1166.2,1,298.3,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.998|bounds
21,587.3,675.1,hold,0.30,581.7,540.0,254.2,0.0,655.1,1164.6,1,298.4,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.998|bounds
