frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,792.0,460.3,centroid,0.30,797.3,540.0,481.6,0.0,631.4,1122.5,1,298.7,1,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.861|bounds|final_speed
1,794.8,463.7,centroid,0.30,798.8,540.0,484.6,0.0,628.3,1117.0,1,300.0,0,0,flight_commit=0.84|bounds
2,798.0,468.1,centroid,0.30,800.9,540.0,487.9,0.0,625.9,1112.8,1,301.1,0,0,flight_commit=0.65|bounds
3,801.6,473.8,centroid,0.30,803.8,540.0,491.5,0.0,624.6,1110.3,1,301.8,0,0,flight_commit=0.57|bounds
4,805.5,481.0,centroid,0.30,807.3,540.0,495.2,0.0,624.3,1109.8,1,302.2,0,0,flight_commit=0.59|bounds
5,809.6,490.2,centroid,0.30,811.6,540.0,499.0,0.0,625.1,1111.3,1,302.0,0,0,flight_commit=0.70|bounds
6,813.9,501.9,centroid,0.30,816.5,540.0,503.0,0.0,627.0,1114.7,1,301.4,0,0,shot_pb=0.80|flight_commit=0.90|bounds
7,818.3,516.8,centroid,0.30,822.0,540.0,507.2,0.0,629.7,1119.5,1,300.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
8,823.2,558.7,yolo,0.73,827.9,540.0,511.4,0.0,633.0,1125.3,1,299.3,0,0,accel_zoom=0.854|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.974|bounds
9,826.4,572.5,yolo,0.70,833.9,540.0,515.6,0.0,636.5,1131.6,1,296.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
10,829.1,581.6,yolo,0.69,839.6,540.0,519.6,0.0,640.0,1137.8,1,293.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.951|bounds
11,831.5,586.8,yolo,0.72,844.9,540.0,523.3,0.0,643.1,1143.3,1,290.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.949|bounds
12,833.5,588.7,yolo,0.67,849.1,540.0,526.2,0.0,645.7,1147.9,1,288.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.955|bounds
13,834.8,587.9,yolo,0.65,852.0,540.0,528.2,0.0,647.6,1151.4,1,286.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
14,835.7,585.1,yolo,0.67,853.1,540.0,528.7,0.0,648.9,1153.5,1,286.6,0,0,shot_pb=1.00|flight_commit=1.00|bounds
15,836.3,580.7,yolo,0.65,852.1,540.0,527.4,0.0,649.4,1154.5,1,288.2,0,0,shot_pb=1.00|flight_commit=1.00|bounds
16,835.6,574.8,yolo,0.54,848.7,540.0,524.0,0.0,649.4,1154.5,1,290.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
