frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,332.9,411.9,yolo,0.39,352.7,540.0,33.1,0.0,639.2,1136.3,1,284.2,1,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.771|bounds|final_speed
1,337.0,413.0,yolo,0.39,355.9,540.0,37.9,0.0,636.0,1130.6,1,285.1,0,0,flight_commit=0.83|edge_zoom=0.976|bounds
2,341.8,414.3,yolo,0.49,360.4,540.0,43.9,0.0,633.1,1125.5,1,285.4,0,0,flight_commit=0.62|edge_zoom=0.978|bounds
3,347.4,415.8,yolo,0.53,366.1,540.0,50.7,0.0,630.8,1121.3,1,285.3,0,0,flight_commit=0.51|edge_zoom=0.980|bounds
4,353.6,417.4,yolo,0.58,372.8,540.0,58.2,0.0,629.2,1118.6,1,284.8,0,0,flight_commit=0.45|edge_zoom=0.981|bounds
5,360.3,419.0,yolo,0.53,380.5,540.0,66.3,0.0,628.5,1117.4,1,283.8,0,0,flight_commit=0.43|edge_zoom=0.982|bounds
6,367.3,420.7,yolo,0.61,389.2,540.0,74.8,0.0,628.9,1118.0,1,282.1,0,0,flight_commit=0.44|edge_zoom=0.982|bounds
7,374.8,422.3,yolo,0.68,398.8,540.0,83.7,0.0,630.2,1120.3,1,280.0,0,0,shot_pb=1.00|flight_commit=0.46|edge_zoom=0.972|bounds
8,382.6,423.9,yolo,0.73,409.3,540.0,93.2,0.0,632.3,1124.0,1,277.3,0,0,shot_pb=1.00|flight_commit=0.98|edge_zoom=0.977|bounds
9,390.7,425.6,yolo,0.77,420.7,540.0,103.2,0.0,635.0,1128.9,1,274.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
10,399.2,427.2,yolo,0.77,432.7,540.0,113.7,0.0,638.1,1134.4,1,270.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
11,407.8,428.9,yolo,0.73,445.4,540.0,124.7,0.0,641.3,1140.1,1,266.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
12,416.7,430.5,yolo,0.76,458.5,540.0,136.3,0.0,644.4,1145.5,1,262.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
13,425.8,432.1,yolo,0.78,471.8,540.0,148.3,0.0,647.1,1150.4,1,258.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
14,435.4,433.7,yolo,0.81,485.3,540.0,160.6,0.0,649.4,1154.5,1,254.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.977|bounds
15,445.5,435.4,yolo,0.82,498.7,540.0,173.1,0.0,651.2,1157.6,1,250.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
16,456.1,437.2,yolo,0.80,511.9,540.0,185.7,0.0,652.4,1159.9,1,248.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.973|bounds
17,467.6,439.0,yolo,0.79,524.9,540.0,198.3,0.0,653.2,1161.2,1,246.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
18,480.1,440.8,yolo,0.80,537.5,540.0,210.8,0.0,653.6,1161.9,1,246.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.975|bounds
19,493.4,442.7,yolo,0.81,549.8,540.0,223.0,0.0,653.6,1162.0,1,247.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
20,507.3,444.6,yolo,0.81,561.7,540.0,235.0,0.0,653.5,1161.7,1,249.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
21,521.9,446.6,yolo,0.83,573.3,540.0,246.7,0.0,653.2,1161.2,1,252.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.976|bounds
22,537.0,448.7,yolo,0.83,584.4,540.0,258.1,0.0,652.7,1160.4,1,256.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
23,552.4,450.9,yolo,0.82,595.2,540.0,269.1,0.0,652.3,1159.6,1,261.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.978|bounds
24,567.7,453.2,yolo,0.68,605.6,540.0,279.7,0.0,651.8,1158.8,1,266.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.983|bounds
25,582.0,455.3,interp,0.28,615.7,540.0,290.0,0.0,651.4,1158.0,1,270.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.983|bounds
26,596.1,457.5,yolo,0.70,625.4,540.0,299.9,0.0,650.9,1157.2,1,274.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.979|bounds
27,610.5,459.7,yolo,0.73,634.7,540.0,309.4,0.0,650.5,1156.5,1,279.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
28,624.2,461.8,yolo,0.73,643.7,540.0,318.6,0.0,650.2,1155.9,1,284.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.981|bounds
29,637.1,463.8,yolo,0.73,652.4,540.0,327.4,0.0,649.8,1155.3,1,288.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.986|bounds
30,649.2,465.6,yolo,0.74,660.7,540.0,335.9,0.0,649.6,1154.8,1,292.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.982|bounds
31,660.3,467.3,yolo,0.76,668.7,540.0,344.0,0.0,649.3,1154.4,1,295.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.987|bounds|final_speed
32,670.5,468.8,yolo,0.78,676.4,540.0,351.8,0.0,649.2,1154.2,1,298.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.983|bounds
33,679.8,470.3,yolo,0.81,683.8,540.0,359.2,0.0,649.2,1154.1,1,300.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
34,688.3,471.6,yolo,0.82,690.9,540.0,366.3,0.0,649.3,1154.3,1,301.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.984|bounds
35,695.9,472.9,yolo,0.85,697.7,540.0,372.9,0.0,649.5,1154.7,1,302.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
36,702.8,474.2,yolo,0.86,704.1,540.0,379.2,0.0,649.8,1155.3,1,302.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.985|bounds
37,709.1,475.5,yolo,0.82,710.3,540.0,385.2,0.0,650.2,1155.9,1,302.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
38,714.8,476.9,yolo,0.84,716.1,540.0,390.7,0.0,650.6,1156.7,1,302.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.986|bounds
39,720.0,478.0,yolo,0.86,721.5,540.0,396.0,0.0,651.0,1157.2,1,302.5,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.993|bounds
40,724.7,479.2,yolo,0.87,726.5,540.0,400.9,0.0,651.2,1157.7,1,302.2,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.988|bounds
41,729.0,480.3,yolo,0.88,731.2,540.0,405.6,0.0,651.3,1157.8,1,301.8,0,0,shot_pb=1.00|person_ctx=3|edge_zoom=0.994|bounds
42,733.0,481.4,yolo,0.86,735.6,540.0,410.0,0.0,651.1,1157.5,1,301.4,0,1,shot_pb=1.00|person_ctx=3|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.989|bounds
43,736.8,482.6,yolo,0.78,739.6,540.0,414.2,0.0,650.7,1156.9,1,301.2,0,0,shot_pb=1.00|person_ctx=3|edge_zoom=0.996|bounds
44,740.4,483.9,yolo,0.79,743.4,540.0,418.3,0.0,650.1,1155.8,1,301.0,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.991|bounds
45,744.0,485.2,yolo,0.73,747.0,540.0,422.4,0.0,649.3,1154.4,1,301.0,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.998|bounds
46,747.5,486.4,yolo,0.74,750.6,540.0,426.4,0.0,648.4,1152.8,1,300.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.991|bounds
47,751.1,487.6,yolo,0.76,754.1,540.0,430.4,0.0,647.5,1151.1,1,301.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.989|bounds
48,754.8,488.6,yolo,0.78,757.7,540.0,434.5,0.0,646.5,1149.3,1,301.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
49,758.7,489.7,yolo,0.81,761.5,540.0,438.7,0.0,645.6,1147.8,1,301.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.990|bounds
50,762.9,490.7,yolo,0.82,765.4,540.0,443.0,0.0,644.9,1146.5,1,301.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
51,767.6,491.9,yolo,0.79,769.6,540.0,447.4,0.0,644.4,1145.6,1,302.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.991|bounds
52,772.8,493.0,yolo,0.81,774.0,540.0,451.9,0.0,644.2,1145.2,1,302.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
53,778.6,494.0,yolo,0.73,778.5,540.0,456.4,0.0,644.2,1145.2,1,303.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.991|bounds
54,785.2,494.9,yolo,0.75,783.1,540.0,460.9,0.0,644.5,1145.8,1,301.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
55,792.7,495.6,yolo,0.63,787.7,540.0,465.2,0.0,645.1,1146.8,1,299.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.992|bounds
56,801.4,496.2,yolo,0.56,792.2,540.0,469.2,0.0,645.9,1148.3,1,294.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
57,811.3,496.6,yolo,0.52,796.4,540.0,472.9,0.0,646.9,1150.1,1,289.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.992|bounds
58,827.0,496.4,interp,0.28,800.2,540.0,476.1,0.0,648.1,1152.2,1,277.2,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.992|bounds|final_speed
59,843.4,496.1,yolo,0.45,803.5,540.0,478.8,0.0,649.4,1154.4,1,264.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.992|bounds
