frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,328.5,323.5,yolo,0.91,331.3,540.0,13.4,0.0,635.9,1130.5,1,301.2,1,0,accel_zoom=0.852|edge_zoom=0.750|bounds|final_speed
1,328.8,326.1,yolo,0.90,331.7,540.0,16.4,0.0,630.5,1120.9,1,301.1,1,0,speed|edge_zoom=0.951|bounds
2,329.2,329.1,yolo,0.90,332.1,540.0,19.8,0.0,624.6,1110.4,1,301.1,1,0,speed|edge_zoom=0.951|bounds
3,329.7,332.6,yolo,0.90,332.7,540.0,23.5,0.0,618.3,1099.1,1,301.0,1,0,speed|edge_zoom=0.951|bounds
4,330.2,336.5,yolo,0.90,333.3,540.0,27.4,0.0,611.7,1087.4,1,300.9,1,0,speed|edge_zoom=0.952|bounds
5,330.8,340.5,yolo,0.89,333.9,540.0,31.5,2.3,604.9,1075.3,1,300.9,0,0,edge_zoom=0.953|bounds
6,331.4,344.8,yolo,0.89,334.6,540.0,35.6,8.4,598.0,1063.2,1,300.8,0,0,edge_zoom=0.955|bounds
7,332.1,349.3,yolo,0.89,335.3,540.0,39.7,14.5,591.2,1051.1,1,300.8,0,0,edge_zoom=0.957|bounds
8,332.7,354.1,yolo,0.90,336.0,540.0,43.7,20.5,584.5,1039.1,1,300.7,0,0,edge_zoom=0.958|bounds
9,333.5,359.2,yolo,0.90,336.7,540.0,47.8,26.3,577.9,1027.3,1,300.8,0,0,edge_zoom=0.958|bounds
10,334.3,364.5,yolo,0.90,337.5,540.0,51.8,32.1,571.4,1015.9,1,300.8,0,0,shot_pb=0.00|edge_zoom=0.957|bounds
11,335.2,370.1,yolo,0.90,338.2,540.0,55.6,37.6,565.2,1004.8,1,301.0,0,0,shot_pb=0.00|edge_zoom=0.957|bounds
12,336.1,375.8,yolo,0.88,339.0,540.0,59.4,42.9,559.2,994.1,1,301.1,0,0,shot_pb=0.00|edge_zoom=0.961|bounds
13,337.1,381.5,yolo,0.87,339.7,540.0,63.0,48.0,553.6,984.1,1,301.4,0,0,shot_pb=0.00|edge_zoom=0.966|bounds
14,338.2,387.4,yolo,0.86,340.5,540.0,66.4,52.7,548.3,974.7,1,301.7,0,0,shot_pb=0.00|edge_zoom=0.971|bounds
15,339.3,393.2,yolo,0.85,341.2,540.0,69.6,57.0,543.4,966.0,1,302.1,0,0,shot_pb=0.00|edge_zoom=0.976|bounds
16,340.4,399.2,yolo,0.84,342.0,540.0,72.5,60.9,538.9,958.1,1,302.4,0,0,shot_pb=0.00|edge_zoom=0.980|bounds
