frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1809.0,953.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,86.2,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1807.3,950.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,87.9,1,1,flight_commit=1.00|keepin_prop=0.54|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1805.5,946.7,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,89.7,1,1,flight_commit=0.67|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1803.4,942.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,91.8,1,1,flight_commit=0.44|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1801.0,937.9,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,94.2,1,1,flight_commit=0.32|conf_zoom=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1798.3,932.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,96.9,1,1,flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.43|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1795.2,926.5,yolo,0.42,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,100.0,1,1,flight_commit=0.31|conf_zoom=0.99|keepin_prop=0.40|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1790.2,916.0,yolo,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,105.0,1,1,flight_commit=0.62|keepin_prop=0.36|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1785.5,906.3,yolo,0.41,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,109.7,1,1,flight_commit=0.78|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1781.3,898.2,yolo,0.39,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,113.9,1,1,flight_commit=0.80|keepin_prop=0.28|keepin_zoom=1.350|speed|edge_zoom=0.758|bounds
10,1777.6,891.6,yolo,0.39,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,117.6,1,1,flight_commit=0.71|keepin_prop=0.26|keepin_zoom=1.350|speed|edge_zoom=0.769|bounds
11,1774.6,886.7,yolo,0.43,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,120.6,1,1,flight_commit=0.54|keepin_prop=0.24|keepin_zoom=1.350|speed|edge_zoom=0.778|bounds
12,1772.0,883.4,yolo,0.46,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,123.2,1,1,flight_commit=0.33|conf_zoom=1.00|keepin_prop=0.22|keepin_zoom=1.350|speed|edge_zoom=0.784|bounds
13,1770.0,881.7,yolo,0.42,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,125.2,1,1,flight_commit=0.09|conf_zoom=0.93|keepin_prop=0.21|keepin_zoom=1.350|speed|edge_zoom=0.789|bounds
14,1768.5,881.8,yolo,0.37,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,126.7,0,1,shot_pb=0.00|conf_zoom=0.81|keepin_prop=0.58|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,1768.6,886.2,yolo,0.35,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,126.6,1,1,conf_zoom=0.80|keepin_prop=0.88|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,1769.4,893.1,yolo,0.33,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,125.8,1,1,flight_commit=0.02|conf_zoom=0.91|keepin_prop=0.56|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,1769.7,899.4,yolo,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,125.5,1,1,flight_commit=0.09|conf_zoom=0.93|keepin_prop=0.54|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,1768.8,903.5,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,126.4,1,1,flight_commit=0.02|conf_zoom=0.91|keepin_prop=0.76|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,1767.4,907.3,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,127.8,1,1,conf_zoom=0.79|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,1765.4,910.5,yolo,0.28,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,129.8,1,1,conf_zoom=0.77|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
21,1760.4,913.4,blended,0.78,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,134.8,1,1,conf_zoom=0.84|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
22,1755.4,915.0,blended,0.76,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,139.8,1,1,conf_zoom=0.90|keepin_prop=0.33|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
23,1751.3,915.4,blended,0.76,1591.1,584.5,1262.4,0.0,657.5,1168.9,1,143.8,1,1,conf_zoom=0.95|keepin_prop=0.33|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
24,1753.5,915.2,blended,0.80,1591.0,584.5,1262.3,0.0,657.5,1168.9,1,141.5,1,1,conf_zoom=0.99|keepin_prop=0.99|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
25,1749.9,913.1,yolo,0.32,1590.9,584.5,1262.1,0.0,657.5,1168.9,1,145.0,1,1,shot_pb=0.00|conf_zoom=0.94|keepin_prop=0.86|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
26,1743.9,908.0,interp,0.38,1590.6,584.5,1261.8,0.0,657.5,1168.9,1,150.7,1,1,shot_pb=0.00|flight_commit=0.04|conf_zoom=0.92|keepin_prop=0.31|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
27,1736.6,901.7,yolo,0.38,1590.2,584.5,1261.5,0.0,657.5,1168.9,1,157.6,1,1,shot_pb=0.00|flight_commit=0.31|conf_zoom=0.99|keepin_prop=0.29|keepin_zoom=1.350|speed|edge_zoom=0.756|bounds
28,1726.9,891.8,yolo,0.42,1589.7,584.5,1260.9,0.0,657.5,1168.9,1,166.8,1,1,flight_commit=0.75|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.770|bounds
29,1716.5,882.4,yolo,0.42,1588.8,584.5,1260.1,0.0,657.5,1168.9,1,176.3,1,1,flight_commit=1.00|keepin_prop=0.22|keepin_zoom=1.350|speed|edge_zoom=0.784|bounds
30,1705.5,874.3,yolo,0.39,1587.7,584.5,1258.9,0.0,657.5,1168.9,1,186.2,1,1,flight_commit=1.00|keepin_prop=0.19|keepin_zoom=1.350|speed|edge_zoom=0.796|bounds
31,1693.9,867.3,yolo,0.38,1586.1,584.5,1257.4,0.0,657.5,1168.9,1,196.2,1,1,shot_pb=0.20|flight_commit=1.00|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.805|bounds
32,1682.6,864.0,yolo,0.34,1584.0,584.5,1255.3,0.0,657.5,1168.9,1,205.4,1,1,shot_pb=0.40|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|speed|edge_zoom=0.810|bounds
33,1670.5,862.5,yolo,0.32,1581.3,584.5,1252.5,0.0,657.5,1168.9,1,214.8,1,1,shot_pb=0.60|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|speed|edge_zoom=0.812|bounds
34,1655.3,857.6,interp,0.38,1577.9,584.5,1249.1,0.0,657.5,1168.9,1,226.6,1,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|speed|edge_zoom=0.812|bounds
35,1638.1,852.1,interp,0.38,1573.6,584.5,1244.8,0.0,657.5,1168.9,1,239.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|speed|edge_zoom=0.815|bounds
36,1618.3,845.8,interp,0.38,1568.5,584.5,1239.8,0.0,657.5,1168.9,1,254.2,1,1,accel_zoom=0.930|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.818|bounds
37,1595.8,838.5,interp,0.38,1562.6,584.5,1233.8,0.0,657.5,1168.9,1,270.8,1,1,accel_zoom=0.926|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.823|bounds
38,1570.0,830.1,interp,0.38,1555.8,584.5,1227.0,0.0,657.5,1168.9,1,289.8,1,1,accel_zoom=0.919|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.830|bounds
39,1540.6,820.4,yolo,0.30,1548.3,584.5,1219.5,0.0,657.5,1168.9,1,296.3,1,1,accel_zoom=0.911|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.837|bounds
40,1506.4,807.7,yolo,0.28,1540.2,584.5,1211.4,0.0,657.5,1168.9,1,270.2,1,1,accel_zoom=0.896|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.846|bounds
41,1454.0,789.3,yolo,0.29,1531.7,584.5,1203.0,0.0,657.5,1168.9,1,226.3,1,1,accel_zoom=0.837|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.858|bounds
42,1393.4,769.5,blended,0.79,1523.2,584.5,1194.4,0.0,657.5,1168.9,1,174.2,0,1,accel_zoom=0.817|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|flight_boost=1.04|edge_zoom=0.844|bounds
43,1341.2,753.3,blended,0.76,1514.8,584.5,1186.1,0.0,657.5,1168.9,1,130.4,1,1,accel_zoom=0.817|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.12|speed|edge_zoom=0.861|bounds
44,1301.4,740.9,blended,0.74,1507.0,584.5,1178.3,0.0,657.5,1168.9,1,98.4,0,1,accel_zoom=0.817|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.16|edge_zoom=0.861|bounds
45,1271.5,729.0,blended,0.79,1500.1,584.5,1171.3,0.0,657.5,1168.9,1,75.4,0,1,accel_zoom=0.817|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.17|edge_zoom=0.866|bounds
46,1254.2,723.2,yolo,0.32,1494.3,584.5,1165.5,0.0,657.5,1168.9,1,63.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.12|edge_zoom=0.869|bounds
47,1265.2,729.0,yolo,0.32,1489.9,584.5,1161.1,0.0,657.5,1168.9,1,79.3,1,0,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.866|bounds
48,1278.2,735.0,interp,0.38,1487.1,584.5,1158.4,0.0,657.5,1168.9,1,95.1,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
49,1298.8,743.5,yolo,0.36,1486.1,584.5,1157.4,0.0,657.5,1168.9,1,116.7,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
50,1332.6,756.7,yolo,0.34,1486.9,584.5,1158.1,0.0,657.5,1168.9,1,149.7,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
51,1370.6,767.2,interp,0.38,1489.3,584.5,1160.6,0.0,657.5,1168.9,1,185.3,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
52,1410.6,778.7,yolo,0.32,1493.4,584.5,1164.6,0.0,657.5,1168.9,1,221.2,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
53,1451.5,792.7,yolo,0.31,1498.8,584.5,1170.0,0.0,657.5,1168.9,1,256.7,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
54,1483.0,806.4,yolo,0.32,1505.3,584.5,1176.5,0.0,657.5,1168.9,1,281.7,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|speed|edge_zoom=0.861|bounds
55,1509.1,819.5,yolo,0.30,1512.5,584.5,1183.8,0.0,657.5,1168.9,1,300.6,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|flight_boost=1.00|speed|edge_zoom=0.855|bounds
56,1531.1,832.5,yolo,0.28,1520.2,584.5,1191.4,0.0,657.5,1168.9,1,293.1,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.848|bounds
57,1547.0,842.9,blended,0.78,1527.8,584.5,1199.1,0.0,657.5,1168.9,1,284.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.841|bounds
58,1561.7,851.3,blended,0.79,1535.1,584.5,1206.4,0.0,657.5,1168.9,1,277.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.832|bounds
59,1570.0,856.9,blended,0.78,1541.7,584.5,1212.9,0.0,657.5,1168.9,1,275.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.828|bounds
60,1573.3,859.9,blended,0.75,1547.2,584.5,1218.5,0.0,657.5,1168.9,1,277.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.828|bounds
61,1581.2,861.2,interp,0.38,1551.4,584.5,1222.7,0.0,657.5,1168.9,1,274.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|speed|edge_zoom=0.814|bounds
62,1575.4,858.5,blended,0.75,1554.0,584.5,1225.2,0.0,657.5,1168.9,1,282.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.18|keepin_zoom=1.350|speed|edge_zoom=0.801|bounds
63,1574.3,854.2,blended,0.78,1554.7,584.5,1225.9,0.0,657.5,1168.9,1,284.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.21|keepin_zoom=1.350|speed|edge_zoom=0.788|bounds
64,1565.7,848.7,blended,0.77,1553.3,584.5,1224.5,0.0,657.5,1168.9,1,291.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.806|bounds
65,1560.4,846.0,interp,0.38,1549.7,584.5,1220.9,0.0,657.5,1168.9,1,293.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|speed|edge_zoom=0.811|bounds
66,1548.4,842.5,interp,0.38,1543.7,584.5,1215.0,0.0,657.5,1168.9,1,299.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.820|bounds
67,1529.0,838.1,blended,0.76,1535.3,584.5,1206.5,0.0,657.5,1168.9,1,297.7,1,1,accel_zoom=0.939|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.825|bounds
68,1509.0,834.6,blended,0.74,1524.3,584.5,1195.5,0.0,657.5,1168.9,1,288.7,1,1,accel_zoom=0.939|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.830|bounds
69,1488.7,830.2,blended,0.75,1510.7,584.5,1181.9,0.0,657.5,1168.9,1,282.0,1,1,accel_zoom=0.939|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.832|bounds
70,1465.6,824.3,blended,0.77,1494.6,584.5,1165.8,0.0,657.5,1168.9,1,275.0,1,1,accel_zoom=0.934|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.836|bounds
71,1435.9,815.7,blended,0.78,1476.1,584.5,1147.4,0.0,657.5,1168.9,1,263.8,1,1,accel_zoom=0.912|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.842|bounds
72,1386.2,798.5,yolo,0.31,1455.5,584.5,1126.7,0.0,657.5,1168.9,1,234.7,1,1,accel_zoom=0.844|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.852|bounds
73,1325.4,776.7,yolo,0.41,1433.0,584.5,1104.2,0.0,657.5,1168.9,1,196.4,1,1,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.841|bounds
74,1285.4,763.4,yolo,0.38,1409.0,584.5,1080.2,0.0,657.5,1168.9,1,180.4,1,1,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|flight_boost=1.03|speed|edge_zoom=0.866|bounds
75,1258.0,755.1,yolo,0.36,1384.1,584.5,1055.3,0.0,657.5,1168.9,1,177.9,1,1,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.05|speed|edge_zoom=0.866|bounds
76,1212.7,739.3,yolo,0.36,1358.8,584.5,1030.0,0.0,657.5,1168.9,1,157.9,1,1,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.12|speed|edge_zoom=0.864|bounds
77,1157.0,719.0,yolo,0.40,1333.8,584.5,1005.0,0.0,657.5,1168.9,1,127.2,0,1,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.19|edge_zoom=0.871|bounds
78,1106.1,700.5,yolo,0.41,1309.8,584.5,981.0,0.0,657.5,1168.9,1,100.3,0,0,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.20|edge_zoom=0.890|bounds
79,1066.8,686.4,interp,0.38,1287.3,584.5,958.5,0.0,657.5,1168.9,1,83.5,0,0,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.14|edge_zoom=0.895|bounds
80,1032.0,674.0,yolo,0.41,1267.0,584.5,938.2,0.0,657.5,1168.9,1,69.0,0,0,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.12|edge_zoom=0.900|bounds
81,1001.3,662.9,yolo,0.37,1249.3,584.5,920.6,0.0,657.5,1168.9,1,56.0,0,0,accel_zoom=0.812|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.13|edge_zoom=0.904|bounds
82,978.5,654.8,yolo,0.38,1234.6,584.5,905.9,0.0,657.5,1168.9,1,47.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.07|edge_zoom=0.907|bounds
83,963.4,649.7,yolo,0.40,1223.1,584.5,894.4,0.0,657.5,1168.9,1,44.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.897|bounds
84,970.2,653.5,yolo,0.35,1214.9,584.5,886.1,0.0,657.5,1168.9,1,59.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.879|bounds
85,973.8,655.8,yolo,0.31,1209.9,584.5,881.1,0.0,657.5,1168.9,1,67.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.877|bounds
86,977.6,658.1,interp,0.38,1207.9,584.5,879.1,0.0,657.5,1168.9,1,73.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.876|bounds
87,983.4,661.3,yolo,0.29,1208.8,584.5,880.0,0.0,657.5,1168.9,1,78.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.877|bounds
88,1000.7,669.4,blended,0.79,1212.3,584.5,883.5,0.0,657.5,1168.9,1,92.4,0,0,accel_zoom=0.900|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.876|bounds
89,1001.9,670.7,blended,0.77,1218.2,584.5,889.4,0.0,657.5,1168.9,1,87.7,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.870|bounds
90,990.4,666.4,yolo,0.28,1226.1,584.5,897.3,0.0,657.5,1168.9,1,68.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.903|bounds
91,985.7,665.2,yolo,0.33,1235.9,584.5,907.1,0.0,657.5,1168.9,1,53.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.900|bounds
92,988.8,667.4,yolo,0.33,1247.2,584.5,918.5,0.0,657.5,1168.9,1,45.6,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.872|bounds
93,1014.1,678.7,yolo,0.35,1260.0,584.5,931.2,0.0,657.5,1168.9,1,58.1,0,0,accel_zoom=0.908|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.872|bounds
94,1036.8,689.3,yolo,0.36,1273.9,584.5,945.1,0.0,657.5,1168.9,1,66.9,1,0,accel_zoom=0.908|shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.870|bounds
