frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,559.1,581.3,centroid,0.30,573.0,540.0,254.2,0.0,637.6,1133.4,1,290.1,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.913|bounds
1,562.0,580.8,centroid,0.30,574.5,540.0,257.2,0.0,634.6,1128.1,1,291.5,0,0,flight_commit=1.00|edge_zoom=0.971|bounds
2,565.2,580.3,centroid,0.30,576.4,540.0,260.4,0.0,632.0,1123.6,1,292.8,0,0,flight_commit=0.59|edge_zoom=0.974|bounds
3,568.6,579.7,centroid,0.30,578.6,540.0,263.5,0.0,630.2,1120.3,1,294.0,0,0,flight_commit=0.32|conf_zoom=1.00|conf_speed=1.00|edge_zoom=0.976|bounds
4,572.3,579.1,centroid,0.30,581.1,540.0,266.5,0.0,629.1,1118.5,1,295.2,0,0,flight_commit=0.15|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.978|bounds
5,576.1,578.5,centroid,0.30,583.6,540.0,269.1,0.0,629.0,1118.1,1,296.5,0,0,flight_commit=0.04|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.979|bounds
6,580.2,577.8,centroid,0.30,586.1,540.0,271.4,0.0,629.5,1119.2,1,298.1,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.979|bounds
7,584.3,577.0,centroid,0.30,588.7,540.0,273.4,0.0,630.7,1121.2,1,299.6,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.981|bounds
8,588.5,576.3,centroid,0.30,591.2,540.0,275.1,0.0,632.2,1123.9,1,301.3,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.983|bounds
9,592.8,575.5,centroid,0.30,593.7,540.0,276.9,0.0,633.7,1126.7,1,303.1,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.983|bounds
10,597.1,574.7,centroid,0.30,596.2,540.0,278.8,0.0,634.9,1128.8,1,303.1,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.984|bounds
11,601.4,573.9,centroid,0.30,598.7,540.0,281.0,0.0,635.5,1129.8,1,301.3,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.984|bounds
12,605.6,573.0,centroid,0.30,601.2,540.0,283.7,0.0,635.1,1129.1,1,299.6,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.984|bounds
13,609.8,572.2,centroid,0.30,603.8,540.0,286.9,0.0,633.7,1126.6,1,298.0,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.984|bounds
14,613.9,571.3,centroid,0.30,606.3,540.0,290.7,0.0,631.2,1122.1,1,296.4,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.984|bounds
15,617.8,570.4,centroid,0.30,609.0,540.0,295.1,0.0,627.7,1115.9,1,295.2,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.985|bounds
16,621.5,569.6,centroid,0.30,611.6,540.0,299.9,0.0,623.3,1108.2,1,294.1,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.985|bounds
17,625.1,568.7,centroid,0.30,614.3,540.0,305.1,0.0,618.4,1099.4,1,293.2,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.988|bounds
18,628.3,567.8,centroid,0.30,616.9,540.0,310.3,0.0,613.2,1090.1,1,292.6,0,0,shot_pb=0.00|conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.992|bounds
