frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1165.5,630.9,yolo,0.55,1152.8,540.0,831.8,0.0,642.2,1141.6,1,291.3,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.821|bounds|final_speed
1,1164.1,630.8,yolo,0.62,1151.7,540.0,833.4,0.0,636.5,1131.6,1,291.6,0,0,flight_commit=0.91|edge_zoom=0.934|bounds
2,1162.5,630.9,yolo,0.55,1150.3,540.0,835.4,0.0,629.8,1119.6,1,291.8,0,0,flight_commit=0.43|edge_zoom=0.934|bounds
3,1160.6,631.0,yolo,0.48,1148.7,540.0,837.7,0.0,622.0,1105.8,1,292.1,0,0,conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.933|bounds
4,1158.5,631.0,yolo,0.42,1147.0,540.0,840.3,0.0,613.5,1090.6,1,292.5,0,0,conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.956|bounds
5,1156.2,630.7,yolo,0.38,1145.3,540.0,843.0,2.7,604.5,1074.7,1,293.1,0,0,conf_zoom=0.91|conf_speed=0.95|edge_zoom=0.988|bounds
6,1153.7,630.1,yolo,0.46,1143.5,540.0,845.7,10.6,595.5,1058.7,1,293.8,0,0,conf_zoom=0.90|person_ctx=4|conf_speed=0.94|bounds
7,1150.9,629.3,yolo,0.44,1141.7,540.0,848.2,18.2,587.0,1043.5,1,294.8,0,0,conf_zoom=0.89|conf_speed=0.94|bounds
8,1148.1,628.4,interp,0.38,1139.8,540.0,850.2,25.1,579.3,1029.8,1,295.7,0,0,conf_zoom=0.87|conf_speed=0.93|bounds
9,1145.0,627.3,yolo,0.48,1137.8,540.0,851.4,30.8,572.8,1018.3,1,296.8,0,0,conf_zoom=0.88|conf_speed=0.93|bounds
10,1141.6,626.0,yolo,0.51,1135.5,540.0,851.6,35.3,567.8,1009.3,1,297.9,0,0,conf_zoom=0.88|conf_speed=0.94|bounds
11,1138.1,624.5,yolo,0.55,1132.9,540.0,850.8,38.4,564.3,1003.1,1,298.8,0,0,conf_zoom=0.90|conf_speed=0.94|bounds
12,1134.4,622.9,interp,0.38,1130.0,540.0,848.8,40.2,562.3,999.6,1,299.6,0,0,conf_zoom=0.88|conf_speed=0.93|edge_zoom=0.990|bounds
13,1130.5,621.1,interp,0.38,1126.6,540.0,845.8,40.8,561.6,998.4,1,300.1,0,0,conf_zoom=0.86|conf_speed=0.93|edge_zoom=0.982|bounds
14,1126.4,619.2,interp,0.38,1122.7,540.0,841.7,40.5,561.9,999.0,1,300.3,0,0,conf_zoom=0.85|conf_speed=0.92|edge_zoom=0.973|bounds
15,1122.0,617.2,interp,0.38,1118.3,540.0,836.9,39.7,562.8,1000.6,1,300.3,0,0,conf_zoom=0.84|conf_speed=0.91|edge_zoom=0.962|bounds
16,1117.3,614.9,interp,0.38,1113.5,540.0,831.5,38.7,563.9,1002.6,1,300.2,0,0,conf_zoom=0.83|conf_speed=0.91|edge_zoom=0.950|bounds
17,1112.3,612.4,interp,0.38,1108.3,540.0,825.9,38.0,564.7,1004.0,1,300.0,0,0,conf_zoom=0.83|conf_speed=0.91|edge_zoom=0.945|bounds
18,1106.9,609.8,interp,0.38,1102.6,540.0,820.2,37.9,564.9,1004.3,1,299.7,0,0,flight_commit=0.05|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.948|bounds
19,1101.1,606.9,interp,0.38,1096.7,540.0,814.6,38.5,564.2,1003.1,1,299.6,0,0,flight_commit=0.12|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.952|bounds
20,1094.8,603.7,yolo,0.51,1090.6,540.0,809.3,39.9,562.6,1000.2,1,299.8,0,0,flight_commit=0.21|conf_zoom=0.97|conf_speed=0.98|edge_zoom=0.956|bounds
21,1086.4,599.5,yolo,0.57,1084.3,540.0,804.2,42.2,560.1,995.7,1,301.9,0,0,flight_commit=0.41|edge_zoom=0.959|bounds
22,1077.5,595.2,yolo,0.53,1077.8,540.0,799.3,45.0,556.9,990.1,1,303.7,0,0,flight_commit=0.58|edge_zoom=0.963|bounds
23,1068.6,591.0,yolo,0.58,1071.2,540.0,794.5,48.0,553.5,984.0,1,301.4,0,0,flight_commit=0.70|edge_zoom=0.967|bounds
24,1060.4,586.9,yolo,0.59,1064.4,540.0,789.3,50.9,550.2,978.2,1,300.0,0,0,flight_commit=0.74|edge_zoom=0.971|bounds
25,1053.3,583.1,yolo,0.60,1057.3,540.0,783.5,53.3,547.5,973.4,1,300.0,0,0,flight_commit=0.70|edge_zoom=0.975|bounds
26,1047.7,579.6,yolo,0.62,1049.7,540.0,776.8,54.8,545.9,970.5,1,302.0,0,0,flight_commit=0.58|edge_zoom=0.979|bounds
27,1051.3,576.8,yolo,0.52,1041.5,540.0,768.7,55.0,545.6,970.0,1,294.2,0,0,flight_commit=0.38|edge_zoom=0.979|bounds
28,1054.6,574.9,interp,0.38,1032.3,540.0,758.8,53.8,547.0,972.4,1,281.7,0,0,flight_commit=0.19|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.980|bounds
29,1057.1,573.2,interp,0.38,1022.0,540.0,747.0,51.0,550.1,978.0,1,268.9,0,0,flight_commit=0.02|conf_zoom=0.91|conf_speed=0.95|edge_zoom=0.983|bounds
30,1057.5,571.4,interp,0.38,1010.5,540.0,732.9,46.5,555.1,986.9,1,257.0,0,0,conf_zoom=0.88|conf_speed=0.93|bounds
31,1054.5,569.5,yolo,0.45,997.6,540.0,716.7,40.5,561.9,998.9,1,247.1,0,0,conf_zoom=0.87|conf_speed=0.93|edge_zoom=0.990|bounds
32,1041.8,567.0,yolo,0.49,983.4,540.0,698.3,33.2,570.2,1013.6,1,245.6,0,0,shot_pb=0.00|flight_commit=0.33|conf_zoom=1.00|person_ctx=4|conf_speed=1.00|edge_zoom=0.981|bounds
33,1014.4,562.5,yolo,0.45,967.9,540.0,678.1,24.8,579.6,1030.4,1,257.5,0,0,accel_zoom=0.930|flight_commit=1.00|edge_zoom=0.969|bounds
34,989.1,558.3,interp,0.38,951.3,540.0,656.5,15.8,589.7,1048.4,1,266.2,0,0,flight_commit=1.00|edge_zoom=0.972|bounds
35,962.3,554.0,yolo,0.46,934.0,540.0,634.0,6.6,600.0,1066.7,1,275.7,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.975|bounds
36,933.1,549.5,yolo,0.52,916.2,540.0,611.2,0.0,610.1,1084.6,1,287.1,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.977|bounds
37,906.9,545.7,yolo,0.60,898.4,540.0,588.7,0.0,619.3,1101.0,1,295.5,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.978|bounds
38,883.3,542.2,yolo,0.55,880.8,540.0,567.1,0.0,627.5,1115.5,1,301.5,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.980|bounds
39,862.5,539.1,yolo,0.59,863.9,540.0,546.8,0.0,634.3,1127.7,1,302.6,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.981|bounds
40,844.5,536.5,yolo,0.65,847.9,540.0,528.0,0.0,639.8,1137.4,1,300.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.976|bounds
41,829.4,534.4,yolo,0.59,833.1,540.0,511.1,0.0,643.8,1144.6,1,300.3,0,0,accel_zoom=0.939|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.983|bounds
42,830.2,535.1,yolo,0.53,819.5,540.0,496.2,0.0,646.7,1149.7,1,293.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
43,823.8,534.0,yolo,0.50,807.4,540.0,483.2,0.0,648.5,1152.9,1,287.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.984|bounds
44,805.5,530.6,yolo,0.55,797.0,540.0,472.3,0.0,649.4,1154.6,1,295.5,0,1,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.980|bounds
45,786.6,527.0,yolo,0.56,788.3,540.0,463.5,0.0,649.6,1154.9,1,302.3,0,0,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
46,769.7,523.5,yolo,0.54,781.5,540.0,456.9,0.0,649.3,1154.4,1,292.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.982|bounds
47,755.2,520.1,yolo,0.55,776.8,540.0,452.5,0.0,648.6,1153.1,1,282.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
48,743.0,517.1,yolo,0.55,774.3,540.0,450.5,0.0,647.6,1151.3,1,272.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.984|bounds
49,733.6,514.5,interp,0.38,774.0,540.0,450.8,0.0,646.5,1149.3,1,263.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
50,726.1,512.0,yolo,0.51,776.1,540.0,453.5,0.0,645.3,1147.1,1,254.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.985|bounds
51,720.2,509.6,yolo,0.53,780.5,540.0,458.4,0.0,644.2,1145.2,1,243.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.988|bounds
52,716.6,507.4,yolo,0.48,787.1,540.0,465.4,0.0,643.4,1143.7,1,233.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
53,715.7,505.7,interp,0.38,795.5,540.0,474.1,0.0,642.8,1142.7,1,224.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
54,717.0,504.3,yolo,0.43,805.5,540.0,484.2,0.0,642.5,1142.3,1,215.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
55,720.7,502.8,yolo,0.40,816.6,540.0,495.3,0.0,642.6,1142.4,1,208.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
56,726.9,501.7,yolo,0.43,828.3,540.0,506.9,0.0,642.9,1143.0,1,202.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
57,735.5,501.0,yolo,0.38,840.2,540.0,518.5,0.0,643.5,1144.0,1,199.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.990|bounds
58,755.8,501.3,yolo,0.35,851.7,540.0,529.7,0.0,644.1,1145.1,1,208.1,0,0,accel_zoom=0.937|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
59,770.2,501.0,interp,0.38,862.4,540.0,540.0,0.0,644.8,1146.4,1,211.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.990|bounds
60,783.7,500.5,yolo,0.34,871.9,540.0,549.2,0.0,645.4,1147.4,1,215.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
61,790.6,499.3,yolo,0.33,879.8,540.0,556.9,0.0,645.9,1148.2,1,214.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.991|bounds
62,794.0,497.6,yolo,0.30,886.0,540.0,563.0,0.0,646.1,1148.6,1,212.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.992|bounds
63,798.5,496.0,interp,0.38,890.2,540.0,567.2,0.0,646.0,1148.5,1,212.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
64,802.3,494.3,interp,0.38,892.3,540.0,569.5,0.0,645.7,1148.0,1,214.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.993|bounds
65,805.5,492.4,interp,0.38,892.4,540.0,569.7,0.0,645.3,1147.1,1,217.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
66,808.3,490.4,interp,0.38,890.3,540.0,568.0,0.0,644.6,1145.9,1,222.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.996|bounds
67,810.9,488.2,yolo,0.34,886.3,540.0,564.5,0.0,643.8,1144.5,1,228.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.997|bounds
68,812.4,485.4,yolo,0.37,880.6,540.0,559.1,0.0,642.9,1143.0,1,235.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
69,823.0,483.0,yolo,0.35,873.3,540.0,552.2,0.0,642.1,1141.6,1,253.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.998|bounds
70,827.9,480.4,yolo,0.42,864.8,540.0,544.1,0.0,641.4,1140.3,1,267.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
71,824.5,477.5,yolo,0.44,855.6,540.0,535.2,0.0,640.8,1139.2,1,272.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
72,819.8,474.7,yolo,0.51,846.1,540.0,525.9,0.0,640.3,1138.3,1,277.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
73,816.4,472.2,interp,0.38,836.7,540.0,516.8,0.0,639.9,1137.5,1,283.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
74,812.7,469.7,yolo,0.57,828.0,540.0,508.2,0.0,639.6,1137.0,1,288.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.997|bounds
75,808.7,467.3,yolo,0.53,820.5,540.0,500.8,0.0,639.3,1136.6,1,292.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
76,805.4,465.0,yolo,0.52,814.4,540.0,494.9,0.0,639.1,1136.2,1,295.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.995|bounds
77,802.8,463.0,yolo,0.48,810.3,540.0,490.9,0.0,638.9,1135.8,1,296.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
78,800.8,461.3,yolo,0.53,808.3,540.0,488.9,0.0,638.7,1135.5,1,296.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.995|bounds
79,799.1,459.8,yolo,0.56,808.5,540.0,489.2,0.0,638.5,1135.1,1,294.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.972|bounds
80,798.0,458.4,yolo,0.58,810.9,540.0,491.7,0.0,638.3,1134.7,1,291.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.996|bounds
81,797.3,457.3,yolo,0.49,815.4,540.0,496.3,0.0,638.2,1134.5,1,285.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
82,796.9,456.2,yolo,0.43,821.7,540.0,502.6,0.0,638.1,1134.4,1,279.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
83,796.9,455.3,yolo,0.38,829.5,540.0,510.4,0.0,638.2,1134.6,1,271.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
84,797.1,454.6,yolo,0.38,838.5,540.0,519.3,0.0,638.5,1135.0,1,262.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
85,797.6,454.0,yolo,0.35,848.2,540.0,528.8,0.0,638.8,1135.7,1,253.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
86,798.4,453.5,yolo,0.42,858.1,540.0,538.5,0.0,639.3,1136.5,1,244.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
87,799.3,452.9,yolo,0.42,868.0,540.0,548.1,0.0,639.8,1137.5,1,235.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.990|bounds
88,800.3,452.4,yolo,0.43,877.4,540.0,557.2,0.0,640.3,1138.4,1,226.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
89,801.4,451.9,yolo,0.38,886.2,540.0,565.8,0.0,640.8,1139.2,1,219.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.989|bounds
90,802.5,451.5,interp,0.38,894.2,540.0,573.7,0.0,641.1,1139.7,1,212.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.990|bounds
91,803.6,451.1,interp,0.38,901.3,540.0,580.7,0.0,641.1,1139.8,1,206.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
92,804.9,450.7,yolo,0.40,907.6,540.0,587.1,0.0,640.9,1139.4,1,201.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.988|bounds
93,806.4,450.3,yolo,0.35,913.1,540.0,592.9,0.0,640.4,1138.4,1,197.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.989|bounds
94,807.9,450.1,interp,0.38,917.9,540.0,598.2,0.0,639.4,1136.8,1,194.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
95,809.5,450.1,interp,0.38,922.1,540.0,603.1,0.0,638.2,1134.5,1,191.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.988|bounds
96,811.1,450.0,interp,0.38,925.9,540.0,607.6,0.0,636.5,1131.6,1,189.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.989|bounds
97,812.7,450.1,interp,0.38,929.2,540.0,612.0,0.0,634.6,1128.1,1,187.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
98,814.2,450.2,interp,0.38,932.1,540.0,615.9,0.0,632.3,1124.2,1,186.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.988|bounds
99,815.6,450.2,interp,0.38,934.5,540.0,619.5,0.0,630.0,1119.9,1,185.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.989|bounds
100,816.9,450.3,yolo,0.33,936.3,540.0,622.6,0.0,627.5,1115.6,1,184.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
