frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,133.7,658.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,108.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,133.8,658.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,109.0,0,1,flight_commit=0.83|keepin_prop=0.41|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,134.0,658.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,109.2,0,1,flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.35|keepin_zoom=1.350|edge_zoom=0.762|bounds
3,134.3,658.9,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,109.5,0,1,conf_zoom=0.73|keepin_prop=0.50|keepin_zoom=1.350|edge_zoom=0.765|bounds
4,134.5,659.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,109.7,0,1,conf_zoom=0.73|keepin_prop=0.94|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,134.8,659.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,110.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,135.1,659.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,110.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,135.5,659.0,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,110.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,135.9,659.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,111.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,136.4,659.1,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,111.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,137.0,659.2,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,112.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,137.6,659.2,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,112.8,0,1,conf_zoom=0.73|keepin_prop=0.98|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,138.3,659.3,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,113.5,0,1,conf_zoom=0.73|keepin_prop=0.97|keepin_zoom=1.350|edge_zoom=0.750|bounds
13,139.1,659.4,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,114.3,0,1,conf_zoom=0.73|keepin_prop=0.95|keepin_zoom=1.350|edge_zoom=0.750|bounds
14,140.0,659.5,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,115.2,0,1,conf_zoom=0.73|keepin_prop=0.93|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,141.1,659.6,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,116.3,0,1,conf_zoom=0.73|keepin_prop=0.91|keepin_zoom=1.350|edge_zoom=0.750|bounds
16,142.3,659.7,hold,0.30,328.8,540.0,0.0,0.0,657.5,1168.9,1,117.5,0,1,conf_zoom=0.73|keepin_prop=0.89|keepin_zoom=1.350|edge_zoom=0.750|bounds
17,143.6,659.8,hold,0.30,328.7,540.0,0.0,0.0,657.5,1168.9,1,118.9,0,1,conf_zoom=0.73|keepin_prop=0.86|keepin_zoom=1.350|edge_zoom=0.750|bounds
18,145.1,660.0,hold,0.30,328.7,540.0,0.0,0.0,657.5,1168.9,1,120.4,0,1,conf_zoom=0.73|keepin_prop=0.83|keepin_zoom=1.350|edge_zoom=0.750|bounds
