frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,591.6,317.6,blended,0.73,617.7,360.0,407.2,0.0,420.9,748.2,1,176.4,1,0,accel_zoom=0.901|edge_zoom=0.892|bounds|final_speed
1,593.8,319.7,interp,0.28,621.9,360.0,412.0,0.0,419.8,746.3,1,174.4,0,0,bounds
2,602.2,321.7,interp,0.28,627.4,360.0,417.8,0.0,419.2,745.2,1,177.3,0,0,flight_commit=0.35|edge_zoom=0.998|bounds
3,615.4,323.6,blended,0.74,634.0,360.0,424.5,0.0,419.1,745.0,1,183.9,0,0,flight_commit=0.68|edge_zoom=0.997|bounds
4,625.2,326.7,blended,0.80,641.1,360.0,431.4,0.0,419.5,745.7,1,186.6,0,0,flight_commit=0.78|bounds
5,637.9,329.3,yolo,0.33,648.2,360.0,438.0,0.0,420.4,747.3,1,192.2,0,0,shot_pb=0.60|flight_commit=0.98|bounds
6,649.2,331.6,yolo,0.34,654.8,360.0,444.0,0.0,421.6,749.5,1,196.9,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.998|bounds
7,658.8,333.6,yolo,0.31,660.6,360.0,449.1,0.0,423.0,752.1,1,200.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
8,666.5,335.2,yolo,0.31,665.3,360.0,453.0,0.0,424.5,754.7,1,201.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
9,670.5,336.2,interp,0.28,668.5,360.0,455.5,0.0,425.9,757.1,1,200.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
10,673.0,336.8,interp,0.28,670.1,360.0,456.6,0.0,427.1,759.2,1,199.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
11,674.3,337.2,interp,0.28,670.3,360.0,456.3,0.0,427.9,760.8,1,198.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
12,674.3,337.4,interp,0.28,669.2,360.0,455.0,0.0,428.5,761.8,1,197.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
13,673.4,337.3,yolo,0.29,667.3,360.0,452.8,0.0,428.9,762.4,1,196.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.998|bounds|final_speed
14,669.2,336.4,blended,0.79,664.9,360.0,450.5,0.0,429.0,762.6,1,198.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.996|bounds
15,666.0,335.6,blended,0.76,662.8,360.0,448.3,0.0,428.9,762.5,1,199.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
16,663.6,335.0,blended,0.74,661.5,360.0,447.1,0.0,428.8,762.3,1,200.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
17,662.5,334.7,blended,0.72,661.6,360.0,447.2,0.0,428.7,762.2,1,201.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
18,661.5,334.8,blended,0.72,663.5,360.0,449.2,0.0,428.7,762.2,1,200.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
19,661.7,335.2,blended,0.72,667.6,360.0,453.2,0.0,428.8,762.3,1,196.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
20,659.3,336.5,interp,0.28,674.0,360.0,459.5,0.0,429.0,762.7,1,187.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
21,664.0,337.7,interp,0.28,682.6,360.0,467.9,0.0,429.4,763.3,1,183.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.993|bounds
22,670.7,339.2,interp,0.28,693.2,360.0,478.2,0.0,429.9,764.3,1,180.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
