frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,241.2,331.1,hold,0.30,242.3,360.0,29.3,0.0,426.0,757.4,1,201.4,0,0,accel_zoom=0.901|flight_commit=0.44|person_ctx=4|edge_zoom=0.929|bounds
1,241.2,331.1,hold,0.30,242.4,360.0,30.6,0.0,423.5,753.0,1,201.3,0,0,flight_commit=0.08|conf_zoom=0.93|person_ctx=3|conf_speed=0.96|bounds
2,241.2,331.1,hold,0.30,242.5,360.0,32.0,0.0,420.9,748.2,1,201.2,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
3,241.2,331.1,hold,0.30,242.6,360.0,33.6,0.0,418.1,743.2,1,201.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
4,241.2,331.1,hold,0.30,242.7,360.0,35.1,0.0,415.2,738.2,1,201.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
5,241.2,331.1,hold,0.30,242.8,360.0,36.6,0.0,412.4,733.2,1,200.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,241.2,331.1,hold,0.30,242.9,360.0,38.1,0.0,409.7,728.3,1,200.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,241.2,331.1,hold,0.30,243.0,360.0,39.5,0.0,407.0,723.6,1,200.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
8,241.2,331.1,hold,0.30,243.1,360.0,40.8,0.4,404.6,719.3,1,200.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,241.3,331.1,hold,0.30,243.1,360.0,41.9,2.3,402.4,715.3,1,200.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,241.3,331.0,hold,0.30,243.2,360.0,43.0,4.2,400.3,711.7,1,200.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,241.3,331.0,hold,0.30,243.2,360.0,44.0,5.8,398.5,708.4,1,200.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
12,241.4,331.0,hold,0.30,243.2,360.0,44.8,7.3,396.8,705.5,1,200.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
13,241.4,331.0,hold,0.30,243.2,360.0,45.6,8.6,395.4,702.9,1,200.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
14,241.5,331.0,hold,0.30,243.2,360.0,46.2,9.8,394.0,700.5,1,200.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
15,241.6,331.0,hold,0.30,243.3,360.0,46.8,10.8,392.8,698.4,1,200.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
16,241.7,330.9,hold,0.30,243.3,360.0,47.4,11.8,391.7,696.4,1,200.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
17,241.9,330.9,hold,0.30,243.3,360.0,47.9,12.7,390.7,694.6,1,201.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
18,242.0,330.9,hold,0.30,243.3,360.0,48.4,13.6,389.7,692.8,1,201.2,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
19,242.3,330.8,hold,0.30,243.3,360.0,49.0,14.5,388.7,691.1,1,201.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
20,242.5,330.7,hold,0.30,243.4,360.0,49.5,15.3,387.7,689.3,1,201.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
21,242.9,330.7,hold,0.30,243.5,360.0,50.1,16.2,386.7,687.6,1,201.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
22,243.3,330.6,hold,0.30,243.7,360.0,50.8,17.2,385.7,685.7,1,202.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
23,243.9,330.4,hold,0.30,244.0,360.0,51.7,18.2,384.5,683.6,1,202.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
24,244.5,330.3,hold,0.30,244.4,360.0,52.7,19.2,383.4,681.5,1,202.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
25,245.4,330.1,hold,0.30,245.0,360.0,53.9,20.3,382.2,679.4,1,202.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
26,246.4,329.8,hold,0.30,245.9,360.0,55.4,21.4,381.0,677.3,1,202.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
27,247.8,329.5,hold,0.30,247.2,360.0,57.3,22.4,379.8,675.3,1,201.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
28,249.4,329.1,yolo,0.40,248.9,360.0,59.5,23.2,378.8,673.5,1,202.0,0,0,conf_zoom=0.74|conf_speed=0.86|bounds
29,251.7,328.5,interp,0.38,251.3,360.0,62.3,24.0,378.1,672.1,1,202.1,0,0,conf_zoom=0.75|conf_speed=0.86|bounds
30,254.4,327.8,interp,0.38,254.4,360.0,65.6,24.4,377.6,671.2,1,202.5,0,0,conf_zoom=0.76|conf_speed=0.87|bounds
31,257.5,327.1,interp,0.38,258.3,360.0,69.6,24.5,377.5,671.1,1,201.7,0,0,conf_zoom=0.76|conf_speed=0.87|bounds
32,261.2,326.3,interp,0.38,263.3,360.0,74.4,24.2,377.8,671.7,1,200.4,0,0,conf_zoom=0.77|conf_speed=0.87|bounds
33,265.3,325.4,interp,0.38,269.4,360.0,80.1,23.4,378.7,673.3,1,198.4,0,0,conf_zoom=0.77|conf_speed=0.88|edge_zoom=0.999|bounds
34,270.1,324.5,interp,0.38,276.8,360.0,86.7,22.0,380.2,675.9,1,195.8,0,0,conf_zoom=0.78|conf_speed=0.88|edge_zoom=0.998|bounds
35,275.7,323.6,interp,0.38,285.6,360.0,94.5,20.2,382.3,679.6,1,192.6,0,0,conf_zoom=0.78|conf_speed=0.88|edge_zoom=0.997|bounds
36,282.2,322.5,interp,0.38,295.8,360.0,103.3,17.8,385.0,684.4,1,188.9,0,0,conf_zoom=0.78|conf_speed=0.88|edge_zoom=0.996|bounds
37,289.8,321.5,interp,0.38,307.4,360.0,113.3,14.8,388.3,690.3,1,184.9,0,0,flight_commit=0.08|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.995|bounds
38,298.8,320.3,interp,0.38,320.5,360.0,124.4,11.5,392.1,697.1,1,180.8,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.993|bounds
39,309.6,319.1,yolo,0.37,334.9,360.0,136.7,7.7,396.4,704.6,1,177.2,0,0,flight_commit=0.49|person_ctx=4|edge_zoom=0.992|bounds
40,324.9,317.5,interp,0.38,350.4,360.0,150.0,3.7,400.9,712.7,1,177.0,0,0,flight_commit=0.89|person_ctx=4|edge_zoom=0.990|bounds
41,341.8,315.8,yolo,0.33,366.9,360.0,164.2,0.0,405.5,720.9,1,177.4,0,0,shot_pb=0.20|flight_commit=1.00|person_ctx=4|edge_zoom=0.989|bounds
42,360.2,314.6,interp,0.38,384.2,360.0,179.2,0.0,410.1,729.0,1,178.5,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=4|edge_zoom=0.989|bounds
43,379.4,313.4,yolo,0.30,402.1,360.0,194.9,0.0,414.4,736.7,1,179.8,0,0,shot_pb=0.60|flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
44,400.2,312.3,yolo,0.34,420.2,360.0,211.0,0.0,418.4,743.7,1,182.5,0,0,shot_pb=0.80|flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
45,419.3,311.3,yolo,0.31,438.3,360.0,227.4,0.0,421.8,749.9,1,183.5,0,0,accel_zoom=0.941|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
46,436.4,310.6,yolo,0.32,456.4,360.0,244.0,0.0,424.7,755.1,1,182.5,0,0,accel_zoom=0.932|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
47,451.0,310.1,interp,0.38,474.1,360.0,260.6,0.0,427.1,759.3,1,179.4,0,0,accel_zoom=0.932|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.987|bounds
48,464.6,309.6,yolo,0.43,491.5,360.0,277.0,0.0,428.9,762.5,1,175.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.987|bounds
49,478.0,309.3,yolo,0.40,508.5,360.0,293.4,0.0,430.2,764.9,1,172.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
50,490.7,309.2,yolo,0.43,525.2,360.0,309.6,0.0,431.2,766.6,1,168.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
51,503.1,309.0,yolo,0.46,541.6,360.0,325.6,0.0,431.9,767.9,1,164.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.991|bounds
52,515.5,308.9,yolo,0.46,557.9,360.0,341.7,0.0,432.4,768.8,1,160.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
53,528.6,308.8,yolo,0.43,574.2,360.0,357.8,0.0,432.9,769.6,1,156.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
54,542.7,308.6,yolo,0.46,590.7,360.0,374.0,0.0,433.4,770.4,1,154.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
55,558.4,308.2,interp,0.38,607.5,360.0,390.6,0.0,433.8,771.2,1,153.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
56,576.8,307.6,interp,0.38,624.6,360.0,407.5,0.0,434.2,772.0,1,154.7,0,0,accel_zoom=0.941|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
57,598.6,306.8,interp,0.38,642.1,360.0,424.7,0.0,434.8,772.9,1,159.0,0,0,accel_zoom=0.929|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.987|bounds
58,625.0,305.7,interp,0.38,659.9,360.0,442.2,0.0,435.3,773.9,1,167.6,0,0,accel_zoom=0.914|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
59,657.4,304.4,yolo,0.47,678.0,360.0,460.1,0.0,435.8,774.8,1,181.9,0,0,accel_zoom=0.895|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.01|edge_zoom=0.985|bounds
60,733.4,300.5,centroid,0.22,696.2,360.0,478.0,0.0,436.4,775.8,1,165.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.29|edge_zoom=0.983|bounds
61,767.3,299.1,centroid,0.23,714.4,360.0,496.0,0.0,436.8,776.6,1,149.6,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.37|edge_zoom=0.982|bounds
62,795.8,297.9,centroid,0.23,732.3,360.0,513.7,0.0,437.2,777.3,1,139.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.43|edge_zoom=0.982|bounds
63,819.9,296.9,centroid,0.23,749.7,360.0,531.0,0.0,437.5,777.8,1,132.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.45|edge_zoom=0.981|bounds
64,840.5,296.1,centroid,0.23,766.5,360.0,547.6,0.0,437.8,778.3,1,128.5,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.45|edge_zoom=0.981|bounds
65,858.3,295.5,centroid,0.24,782.5,360.0,563.5,0.0,438.0,778.6,1,126.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.41|edge_zoom=0.981|bounds
66,873.9,295.0,centroid,0.24,797.5,360.0,578.5,0.0,438.1,778.9,1,126.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.34|edge_zoom=0.981|bounds
67,887.5,294.7,centroid,0.24,811.5,360.0,592.4,0.0,438.2,779.0,1,126.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.07|edge_zoom=0.981|bounds
68,899.7,294.4,centroid,0.24,824.3,360.0,605.2,0.0,438.3,779.1,1,127.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.984|bounds
69,910.6,294.2,centroid,0.25,836.1,360.0,617.0,0.0,438.3,779.2,1,128.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.981|bounds
70,920.4,294.1,centroid,0.25,846.8,360.0,627.7,0.0,438.3,779.3,1,128.9,0,0,shot_pb=1.00|conf_zoom=0.70|pb_zfit|conf_speed=0.83|edge_zoom=0.981|bounds
71,929.5,294.1,centroid,0.25,856.6,360.0,637.4,0.0,438.4,779.3,1,129.6,0,1,shot_pb=1.00|conf_zoom=0.69|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.984|bounds
72,937.9,294.1,centroid,0.25,865.5,360.0,646.3,0.0,438.4,779.3,1,130.1,0,0,shot_pb=1.00|conf_zoom=0.69|pb_zfit|conf_speed=0.83|edge_zoom=0.981|bounds
73,945.7,294.2,centroid,0.26,873.6,360.0,654.4,0.0,438.4,779.3,1,130.4,0,0,shot_pb=1.00|conf_zoom=0.69|pb_zfit|conf_speed=0.83|edge_zoom=0.982|bounds
74,953.0,294.4,centroid,0.26,881.0,360.0,661.8,0.0,438.4,779.3,1,130.5,0,1,shot_pb=1.00|conf_zoom=0.69|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.985|bounds
75,960.0,294.6,centroid,0.26,887.8,360.0,668.6,0.0,438.4,779.3,1,130.3,0,0,shot_pb=1.00|conf_zoom=0.69|pb_zfit|conf_speed=0.83|edge_zoom=0.982|bounds
76,966.6,294.9,centroid,0.27,894.1,360.0,674.9,0.0,438.4,779.3,1,130.0,0,0,shot_pb=1.00|conf_zoom=0.69|pb_zfit|conf_speed=0.83|edge_zoom=0.985|bounds
77,972.9,295.3,centroid,0.27,899.8,360.0,680.7,0.0,438.4,779.3,1,129.4,0,1,shot_pb=1.00|conf_zoom=0.69|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.987|bounds
78,979.0,295.7,centroid,0.27,905.2,360.0,686.0,0.0,438.4,779.3,1,128.7,0,0,shot_pb=1.00|conf_zoom=0.69|pb_zfit|conf_speed=0.83|edge_zoom=0.984|bounds
79,984.9,296.1,centroid,0.27,910.0,360.0,690.8,0.0,438.4,779.3,1,127.6,0,1,shot_pb=1.00|conf_zoom=0.69|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.986|bounds
80,990.6,296.7,centroid,0.28,914.4,360.0,695.2,0.0,438.4,779.3,1,126.3,0,0,shot_pb=1.00|conf_zoom=0.70|pb_zfit|conf_speed=0.83|edge_zoom=0.985|bounds
81,996.0,297.3,centroid,0.28,918.2,360.0,699.1,0.0,438.4,779.3,1,124.7,0,0,shot_pb=1.00|conf_zoom=0.70|pb_zfit|conf_speed=0.83|edge_zoom=0.988|bounds
82,1001.3,297.9,centroid,0.28,921.5,360.0,702.3,0.0,438.4,779.3,1,122.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.988|bounds
83,1006.2,298.7,centroid,0.28,924.1,360.0,704.9,0.0,438.4,779.3,1,120.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.988|bounds
84,1011.0,299.5,centroid,0.29,925.9,360.0,706.7,0.0,438.4,779.3,1,117.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.992|bounds
85,1015.4,300.4,centroid,0.29,926.8,360.0,707.7,0.0,438.4,779.3,1,113.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.991|bounds
86,1019.4,301.4,centroid,0.29,926.9,360.0,707.7,0.0,438.4,779.3,1,110.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.993|bounds
87,1023.0,302.5,centroid,0.29,925.9,360.0,706.7,0.0,438.4,779.3,1,105.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.996|bounds
